variant,source_id,tier,R_peri_kpc,R_apo_kpc,z_max_kpc,min_r_sph_kpc,ecc,EJ_drift_rel
halo_qz0p95,6264159262342284416,C,0.19577205957405241,5.312945365905762,2.049023151397705,0.7180129885673523,0.9289228165276602,
halo_qz0p95,5208650536582846080,A,0.18534389084573782,7.676905155181885,3.099210262298584,0.6975025534629822,0.9528521954059996,
halo_qz0p95,2636202341615075456,B,0.054930075125123136,8.032763481140137,3.6701109409332275,0.1293870210647583,0.9864163807040958,
halo_qz0p95,4477845976978540672,B,0.12287923546288161,5.877429962158203,2.739330291748047,0.1741793155670166,0.9590423655128977,
halo_qz0p95,5004222016120533888,B,0.22079316127100718,8.124053955078125,3.011929988861084,0.8250996470451355,0.9470827546166948,
halo_qz0p95,4134306072836262016,C,0.007967692077105234,2.158284902572632,1.544988989830017,0.09536087512969971,0.9926438014691509,
halo_qz0p95,6030168997474631808,C,0.005994096662739498,2.2142956256866455,1.0786751508712769,0.010404751636087894,0.9946006175658942,
halo_qz0p95,3535960301790560896,A,0.1366483517788857,8.314229011535645,3.880361557006836,0.4684511423110962,0.9676605526493427,
halo_qz0p95,1062460838994759040,C,0.11137322448500718,12.602524757385254,4.89635705947876,0.6632264852523804,0.982480082089093,
halo_qz0p95,4469997250661888256,C,0.17345216252340115,5.5942230224609375,2.9227941036224365,0.19104348123073578,0.9398536994680389,
halo_qz0p95,6475094795690102528,B,0.044357327731560266,6.615675926208496,3.2680602073669434,0.33088111877441406,0.9866795476718323,
halo_qz0p95,4827365880031640960,C,0.37321641709654885,12.290331840515137,4.009995460510254,0.9072986245155334,0.941056580745887,
halo_qz0p95,4452364176521571840,A,0.005705577291019197,6.960080623626709,3.3608031272888184,0.40525904297828674,0.9983618281909751,
halo_qz0p95,2051316791924631040,A,0.19746284047298374,7.826163291931152,4.083648204803467,0.24906615912914276,0.9507796506929673,
halo_qz0p95,6695816940306321536,A,0.21561602267412286,6.259281635284424,2.904567003250122,0.5049828290939331,0.9333994036464497,
halo_qz0p95,1564840586628128384,C,0.055302018835485245,11.567804336547852,5.523577690124512,0.3203415274620056,0.9904841240982241,
halo_qz0p95,6498614586359561600,C,0.09342614132629566,7.886770248413086,3.6843883991241455,0.4698878228664398,0.9765855032223469,
halo_qz0p95,6352101775739788032,C,0.09040165211267849,7.5201735496521,3.5936386585235596,0.430963933467865,0.9762431485883707,
halo_qz0p95,764971780367451136,C,0.18593168592899376,12.659945487976074,5.807205677032471,0.27601513266563416,0.9710519284262358,
halo_qz0p95,4052114868580815488,C,0.08595709635182817,2.9727957248687744,1.3297057151794434,0.19076663255691528,0.9437959839347025,
halo_qz0p95,6662931307732689152,C,0.014019972310684107,4.274280548095703,2.390174627304077,0.022765396162867546,0.9934612920694489,
halo_qz0p95,1184856617972914432,C,0.001418566008314302,7.664621353149414,5.723847389221191,0.27372613549232483,0.9996299090473638,
halo_qz0p95,6657258033892187904,C,0.1501820749543137,4.774011135101318,1.812144160270691,0.6850965023040771,0.9390023630073536,
halo_qz0p95,4044383824376209152,C,0.062388099898970706,2.0734317302703857,1.477424144744873,0.06791291385889053,0.9415792483825531,
halo_qz0p95,6139341220587768832,C,0.011528171826474103,6.8190836906433105,2.6767094135284424,0.7321338057518005,0.9966245566111538,
halo_qz0p95,2982671619604485248,C,0.17440707741955427,12.989828109741211,4.999354839324951,0.671251118183136,0.9735028925053458,
halo_qz0p95,5555649465641351936,A,0.09788986444849401,9.592373847961426,5.010619640350342,0.10638251900672913,0.9797962434555563,
halo_qz0p95,2221777481188424320,A,0.03594969888348578,8.403651237487793,4.299421787261963,0.0382811613380909,0.9914807111960572,
halo_qz0p95,4051445163000749184,C,0.05987778465596915,2.0471813678741455,0.775786817073822,0.11571381986141205,0.9431645907196586,
halo_qz0p95,5734715925043634560,A,0.019870431696484947,10.289040565490723,4.847898483276367,0.08048926293849945,0.9961449988845752,
halo_qz0p95,4087692900163623168,C,0.10294323072361201,3.4951162338256836,1.3536344766616821,0.4818613529205322,0.9427784717079394,
halo_qz0p95,4107683013681445760,C,0.005749141026045194,2.419576406478882,0.8194077610969543,0.27927926182746887,0.9952590768427275,
halo_qz0p95,2639947316874830848,A,0.19938669545662352,8.251855850219727,4.14888334274292,0.2260482758283615,0.9528148211629235,
halo_qz0p95,6256471300940806912,B,0.1284474495019486,6.123086452484131,2.639925718307495,0.5982853770256042,0.9589069014050642,
halo_qz0p95,2051168598372904320,A,0.12671296150097106,9.17851734161377,4.156063556671143,0.5110498070716858,0.9727652175446843,
halo_qz0p95,1724766580112461568,B,0.038682466933244716,12.032325744628906,4.236171722412109,0.7816091179847717,0.9935908473832047,
halo_qz0p95,4072007473444756992,C,0.031644503329957135,3.4057536125183105,1.3100734949111938,0.4628049433231354,0.9815881068974472,
halo_qz0p95,5343549377698526720,A,0.21172939728244525,7.3973259925842285,3.7527785301208496,0.2121448665857315,0.944348046785304,
halo_qz0p95,4077937414607958016,C,0.013928369092806262,3.907642364501953,1.9632927179336548,0.13155263662338257,0.9928965355777026,
halo_qz0p95,4545558610291265280,B,0.11346795202731812,6.29831075668335,2.642601490020752,0.6464284658432007,0.9646064041876032,
halo_qz0p95,1946308105711319040,C,0.04881504545597408,9.677279472351074,4.312331676483154,0.5214600563049316,0.9899620458414009,
halo_qz0p95,6695096214731256704,C,0.13509710695977478,5.46966552734375,2.3217825889587402,0.6011790037155151,0.95179203267845,
halo_qz0p95,4129312782529596288,C,0.06674373460066532,3.2841992378234863,1.379372239112854,0.33834710717201233,0.9601642074186769,
halo_qz0p95,4505828822792588928,C,0.09580675469473286,5.8894805908203125,3.3308045864105225,0.10436245054006577,0.9679859130684766,
halo_qz0p95,5814721996024392960,C,0.17965745095785535,4.961848258972168,1.8748400211334229,0.7109999060630798,0.9301148491925721,
halo_qz0p95,6020432130424883072,C,0.12328558372515953,3.7588753700256348,1.8142627477645874,0.21989960968494415,0.936486103902495,
halo_qz0p95,5376610455375993216,A,0.2005550986591522,8.198054313659668,3.972486972808838,0.42066240310668945,0.9522408796949209,
halo_qz0p95,4642014676586497920,A,0.11071414904772385,7.895845413208008,3.207883834838867,0.7018668055534363,0.9723441390307895,
halo_qz0p95,2369379014474927872,C,0.25890586111771074,9.90981674194336,4.44028377532959,0.5510143041610718,0.9490779970652807,
halo_qz0p95,4135891190644046336,C,0.0769681355533572,3.0679006576538086,1.6259201765060425,0.08338576555252075,0.9510516078002322,
halo_qz0p95,1315142595472653824,C,0.04664082084420263,7.668207168579102,4.860690593719482,0.04755573347210884,0.9879088166330315,
halo_qz0p95,3100026206493299968,A,0.020271244521202384,8.458399772644043,0.9724173545837402,0.05887575447559357,0.9952182967165106,
halo_qz0p95,4897829491447125632,C,0.40160974650320447,13.139908790588379,4.488795757293701,0.860412061214447,0.9406846809088427,
halo_qz0p95,3971035987748524672,A,0.009730297449367289,8.521069526672363,4.249248504638672,0.31921806931495667,0.9977187842523618,
halo_qz0p95,4580875610973445760,C,0.004273478161667634,6.444492816925049,2.586239814758301,0.6997950077056885,0.9986746369875664,
halo_qz0p95,4462952232977927552,C,0.1134270057408835,6.64290189743042,3.357898235321045,0.3047429919242859,0.9664234801572069,
halo_qz0p95,3990350245224515584,C,0.02313985294621123,9.740910530090332,3.8930370807647705,0.6988149285316467,0.9952601938665917,
halo_qz0p95,6473198138132725248,C,0.04373937275186747,5.61932373046875,2.8499982357025146,0.21412746608257294,0.9845527510625858,
halo_qz0p95,5980210036578037632,C,0.08363931193872678,2.0225703716278076,0.5672479867935181,0.24748584628105164,0.9205783616025383,
halo_qz0p95,5781323986728492672,C,0.18899657094413613,5.85115909576416,2.1420023441314697,0.7944469451904297,0.9374199668442872,
halo_qz0p95,6728701413254375424,C,0.07326748734777158,3.435959815979004,1.6464170217514038,0.17485912144184113,0.958242951501994,
halo_qz0p95,5980696643595892096,C,0.07729715410597311,2.4891817569732666,0.941695511341095,0.23376473784446716,0.9397640449938718,
halo_qz0p95,6060282662399351680,C,0.07845309068237276,7.0026774406433105,3.8180112838745117,0.0832262858748436,0.9778416482127227,
halo_qz0p95,1306484903476478208,B,0.1128493689491305,7.606378078460693,3.7172775268554688,0.3393857777118683,0.9707614862451043,
halo_qz0p95,2514457958852094336,C,0.06609649868918419,11.694466590881348,4.346736431121826,0.7396784424781799,0.9887596370708135,
halo_qz0p95,4040618645539029632,C,0.10279536861835374,2.8214638233184814,1.1747397184371948,0.24655385315418243,0.9296947624192856,
halo_qz0p95,3842490227919343872,C,0.19701249279513777,10.341459274291992,4.574784755706787,0.5413631796836853,0.9626108040806391,
halo_qz0p95,2150921618998507520,A,0.0628932983147792,8.276407241821289,4.377151012420654,0.06775147467851639,0.9849164092331049,
halo_qz0p95,6745497720372368768,C,0.030753619122014884,4.143874168395996,2.1196963787078857,0.10778737813234329,0.9852664138278545,
halo_qz0p95,5569360650518152576,B,0.00927520690450214,8.706197738647461,4.7312750816345215,0.009278332814574242,0.9978715539678804,
halo_qz0p95,5910837900908672512,C,0.15247540374278357,4.775139808654785,1.9988219738006592,0.5779269933700562,0.9381139162980237,
halo_qz0p95,47180254402996480,A,0.1164772199264834,9.613103866577148,4.8800482749938965,0.12655910849571228,0.9760570945674002,
halo_qz0p95,1572501433895035136,B,0.2419773628619821,10.797056198120117,4.512391567230225,0.6372816562652588,0.9561596834495981,
halo_qz0p95,252736083521811968,B,0.12343734291380323,11.045858383178711,5.541125297546387,0.12378935515880585,0.9778970230637833,
halo_qz0p95,6518905626773279360,B,0.23999609388655108,7.034027099609375,2.8993637561798096,0.6989394426345825,0.9340128323755843,
halo_qz0p95,4198932484426569856,C,0.008979623749454125,5.567383766174316,3.074712038040161,0.011578619480133057,0.9967793979260104,
halo_qz0p95,2088349133825350400,A,0.09392239483291949,8.191841125488281,3.8542792797088623,0.09973559528589249,0.9773292118215611,
halo_qz0p95,6104451453195138304,C,0.027702205908785797,5.783646583557129,2.490203619003296,0.5878931879997253,0.9904661699332173,
halo_qz0p95,4368367054436062464,C,0.028082397877322026,7.290592193603516,3.774385929107666,0.035629045218229294,0.9923258241567372,
halo_qz0p95,5805223074548304512,B,0.03014637168348402,6.374509811401367,3.1882362365722656,0.3212214708328247,0.9905861077248447,
halo_qz0p95,4519428475969901312,C,0.09729819985546471,6.675884246826172,3.6238338947296143,0.10047458112239838,0.9712695765627474,
halo_qz0p95,4042687926425014016,C,0.0466858092701525,2.8003993034362793,1.092834711074829,0.2850334644317627,0.9672044863978282,
halo_qz0p95,6732733352447290496,B,3.044214729083063e-05,3.82499623298645,1.4766948223114014,0.5381770730018616,0.99998408264837,
halo_qz0p95,6769530643675542912,C,0.06844146712771589,4.394065856933594,1.831160306930542,0.5366872549057007,0.9693260034516077,
halo_qz0p95,591864296028633472,C,0.2116615748658969,12.417166709899902,4.605432033538818,0.7368814945220947,0.9664796178880309,
halo_qz0p95,1718009565763783680,A,0.17006153492510365,10.222831726074219,4.270984649658203,0.635274350643158,0.967273495329105,
halo_qz0p95,2509780911265456000,B,0.09909608650048198,8.861858367919922,4.517779350280762,0.09952452778816223,0.9778826938571038,
halo_qz0p95,768743590582852096,C,0.25526248958916653,10.785369873046875,4.6102166175842285,0.604425311088562,0.9537594439874602,
halo_qz0p95,581304895593617280,C,0.2609431603501576,9.592007637023926,4.773257255554199,0.2687205374240875,0.9470324848430783,
halo_qz0p95,1520049815806447616,B,0.20764397566647233,8.738420486450195,3.2426133155822754,0.8174965381622314,0.9535786989808156,
halo_qz0p95,1268983310630909440,B,0.026755320458406402,8.953322410583496,4.980660438537598,0.033743634819984436,0.9940411828806516,
halo_qz0p95,1167721553887934336,C,0.02397756142989486,7.2324371337890625,5.404361724853516,0.23283898830413818,0.9933913475353902,
halo_qz0p95,6351555284101084288,C,0.020553809525774822,8.477834701538086,4.961217403411865,0.024710750207304955,0.995162892470963,
halo_qz0p95,1506596947444170880,A,0.11233686423393896,8.200722694396973,4.451685428619385,0.11323278397321701,0.9729734008419785,
halo_qz0p95,4076496156632271104,C,0.031389607097294575,2.804692029953003,0.9597259759902954,0.40914762020111084,0.9778641018740619,
halo_qz0p95,2000611267027733632,A,0.2822871263399889,10.418251991271973,5.330203533172607,0.28305402398109436,0.9472387095197149,
halo_qz0p95,861212552839001088,B,0.07074581679795273,10.006750106811523,3.6493053436279297,0.7962037324905396,0.9859596436785035,
halo_qz0p95,6277962187714495488,B,0.029944846847838616,6.472030162811279,2.6182565689086914,0.6909609436988831,0.9907889997105945,
halo_qz0p95,861307729314216576,C,0.21014538410879832,9.088094711303711,4.20999002456665,0.4948440492153168,0.9547988905529599,
halo_qz0p95,4037728338714255744,C,0.011502909916768675,2.466669797897339,1.1246850490570068,0.04575054720044136,0.9907166196443872,
halo_qz0p95,6025048640456450688,A,0.06297549896988903,8.022998809814453,4.28712272644043,0.0717102438211441,0.9844235223697224,
halo_qz0p95,838180945333127424,C,0.3519195117980976,12.039694786071777,4.981865406036377,0.6580414772033691,0.9432003767485576,
halo_qz0p95,3589608291607507968,B,0.22519199453698385,8.678618431091309,3.1891396045684814,0.8314535617828369,0.9494167140196962,
halo_qz0p95,4083616838751387008,C,0.1248332271401146,3.9315741062164307,1.5563634634017944,0.5405392646789551,0.9384513354398168,
halo_qz0p95,4112514512628705152,C,0.07301108976905973,2.564263105392456,0.9186768531799316,0.2884988486766815,0.9446314001759772,
halo_qz0p95,3960170579483242496,C,0.26471932413909033,9.64024543762207,4.170280456542969,0.6167040467262268,0.9465481542829797,
halo_qz0p95,4120241605528118912,C,0.02672554556499013,3.1781046390533447,1.5121864080429077,0.13242711126804352,0.9833217087799161,
halo_qz0p95,2312643218049533312,C,0.07779713266644667,8.588801383972168,4.053123950958252,0.4390672743320465,0.9820466743631685,
halo_qz0p95,2707155476222731776,B,0.2860363922246802,7.5915117263793945,2.672974109649658,0.8898104429244995,0.9273793348087179,
halo_qz0p95,391429820279708288,A,0.07372441628976734,9.085286140441895,4.787923336029053,0.07464437931776047,0.9839012269211587,
halo_qz0p95,2596290039462213248,C,0.05090610033919947,7.842793941497803,4.119864463806152,0.06283635646104813,0.9871020940574395,
halo_qz0p95,2067782150345882112,B,0.1615961431893081,8.079487800598145,3.9385695457458496,0.16187487542629242,0.9607827940373966,
halo_qz0p95,4099447744679037952,C,0.01937284389109798,3.5068154335021973,1.739384651184082,0.09639135003089905,0.9890120195706513,
halo_qz0p95,415728580578589184,C,0.21015429930651577,9.08866024017334,4.5056257247924805,0.21195441484451294,0.9547997654078878,
halo_qz0p95,5956355483304971904,C,0.06251067580545759,3.1072185039520264,1.2211910486221313,0.37158557772636414,0.9605577181768947,
halo_qz0p95,5350363772817768448,C,0.033585993230135607,7.810615539550781,0.8696191906929016,0.08728240430355072,0.9914367337224114,
halo_qz0p95,6651645886025852416,C,0.10048467618387977,4.527985572814941,1.7998062372207642,0.6076385974884033,0.9565797463187259,
halo_qz0p95,2769886226656319616,B,0.07544561672051653,9.104293823242188,3.757723808288574,0.6669794321060181,0.9835625799154877,
halo_qz0p95,3185620781529427328,B,0.31865135624795854,9.646476745605469,4.529880046844482,0.4210969805717468,0.9360467114941168,
halo_qz0p95,4136016363172495488,C,0.07210149138798547,3.3913373947143555,1.3380939960479736,0.42193809151649475,0.9583642190556297,
halo_qz0p95,2138093067083833216,A,0.25251259977600604,9.282906532287598,4.483614444732666,0.3159486949443817,0.9470369165154131,
halo_qz0p95,5763141294214631296,A,0.08605109241307796,8.781641960144043,4.551213264465332,0.08890674263238907,0.9805922257563339,
halo_qz0p95,6665974034361904256,C,0.14699649552543362,5.575661659240723,2.716459274291992,0.37838155031204224,0.9486264978441857,
halo_qz0p95,3755277790237911552,C,0.11085800997359654,9.739195823669434,3.9390721321105957,0.6870417594909668,0.9774908824163052,
halo_qz0p95,3198192769278928896,C,0.302574916731079,10.937101364135742,4.669879913330078,0.6123965382575989,0.946159496204326,
halo_qz0p95,4559118165642887040,B,0.2469130700363273,7.052615642547607,3.3686575889587402,0.45012566447257996,0.9323482159579249,
halo_qz0p95,6147673392719783936,A,0.12971362807243214,7.778118133544922,3.1563544273376465,0.704704225063324,0.9671936298134136,
halo_qz0p95,6572964181105917696,B,0.12377514223308413,6.452194690704346,2.3427045345306396,0.8111134767532349,0.9623553193285271,
halo_qz0p95,6871310339112802176,C,0.10495984133432018,4.728413105010986,1.8423386812210083,0.6477036476135254,0.9565686974709102,
halo_qz0p95,3820719244854300672,C,0.23642999086145036,11.406455993652344,4.27911376953125,0.7655051350593567,0.9593863598465318,
halo_qz0p95,6557780200402584192,C,0.18476508963575053,6.823016166687012,3.114473342895508,0.5358044505119324,0.9472685910482589,
halo_qz0p95,3583275654387487488,C,0.19123900411536746,7.772922992706299,2.7340950965881348,0.8703492283821106,0.9519751094486308,
halo_qz0p95,1673481028465711232,B,0.2525117067729974,10.47477912902832,3.7907512187957764,0.8237307667732239,0.9529216256670764,
halo_qz0p95,4161827643470719360,C,0.12553850341226216,3.614576578140259,1.4907779693603516,0.4397665560245514,0.9328691761216336,
halo_qz0p95,2497613818671696000,C,0.03857674044213054,10.488371849060059,3.7336630821228027,0.8070270419120789,0.9926708599146006,
halo_qz0p95,6241423045504113920,C,0.02233655468925648,5.145453929901123,2.590857982635498,0.1900460571050644,0.9913554720316696,
halo_qz0p95,6235774819915918720,C,0.1134025433019133,4.4991559982299805,2.2433507442474365,0.22893865406513214,0.9508287895835569,
halo_qz0p95,2826770250994112640,A,0.22495777570722755,8.469486236572266,4.169521331787109,0.2966976463794708,0.9482525218658003,
halo_qz0p95,6318397002704667008,C,0.11270566545890172,5.970452785491943,3.1918771266937256,0.11722531169652939,0.962945017340035,
halo_qz0p95,6481851569520719104,C,0.1557893873928514,5.462960243225098,3.5856010913848877,0.15655119717121124,0.9445465992846819,
halo_qz0p95,4818793915582515200,A,0.2590837816300171,9.560843467712402,4.15817928314209,0.6102084517478943,0.9472330547769858,
halo_qz0p95,1926255277061978624,A,0.001873604172543147,9.102317810058594,4.692351341247559,0.0900178924202919,0.9995884084401797,
halo_qz0p95,6152165172596213504,C,0.16562035272982645,7.059786319732666,2.784269094467163,0.7445175647735596,0.9541561159841592,
halo_qz0p95,1347177897539700736,A,0.13211213452233184,8.068228721618652,4.067633152008057,0.14246995747089386,0.9677788675275864,
halo_qz0p95,6753237805494551680,C,0.015730758153843716,4.734312534332275,2.6474287509918213,0.020434575155377388,0.9933765832497876,
halo_qz0p95,4076134245506145792,C,0.10349157721230534,3.4545934200286865,1.6354409456253052,0.19807201623916626,0.9418273721439736,
halo_qz0p95,2045536075198001664,A,0.16001549769575188,7.540095329284668,4.087645530700684,0.16613870859146118,0.9584381312707673,
halo_qz0p95,2357382964659357824,C,0.23459405662350435,9.052142143249512,3.4435312747955322,0.7960851788520813,0.9494776094476095,
halo_qz0p95,4178872856825100544,C,0.07359092275989038,4.749850273132324,2.4366438388824463,0.17829321324825287,0.9694861325053316,
halo_qz0p95,6028137993371001600,C,0.13424303337280782,3.5787763595581055,1.665278434753418,0.26894107460975647,0.9276906370979973,
halo_qz0p95,4089280423185404416,C,0.12066112911015742,2.890911340713501,1.2045373916625977,0.2693963050842285,0.919868354277244,
halo_qz0p95,4164049000546296960,C,0.028005388006510677,3.255812168121338,1.321834921836853,0.3712541460990906,0.9829433958934469,
halo_qz0p95,4437457994304344064,B,0.006731661133452122,7.5351667404174805,3.5181078910827637,0.0711468830704689,0.9982148629496075,
halo_qz0p95,4046324595488204160,C,0.11435719770375927,3.221695899963379,1.341825246810913,0.3290148079395294,0.9314416201686191,
halo_qz0p95,1743998893908451456,B,0.11138691482727772,7.235799312591553,3.045553207397461,0.6511218547821045,0.9696790277585194,
halo_qz0p95,880132845850389632,C,0.2946159817928618,12.67001724243164,5.291182994842529,0.4672265946865082,0.9545508188781815,
halo_qz0p95,6058785299353572608,C,0.05060396922688675,7.323331356048584,3.846830368041992,0.05252837389707565,0.9862749083102389,
halo_qz0p95,4045786938705940864,C,0.06743519936598535,2.189648151397705,0.8504816293716431,0.12601244449615479,0.9402457163638478,
halo_qz0p95,3297601127375493888,B,0.041225379952096436,9.182757377624512,4.937935829162598,0.041436757892370224,0.9910612625726702,
halo_qz0p95,3636519127004964224,C,0.08648623355902167,7.618276119232178,3.145308256149292,0.6801179051399231,0.9775499283173373,
halo_qz0p95,5949119837803384576,C,0.04826901422828849,2.81782603263855,1.042449951171875,0.3459728956222534,0.9663172271407708,
halo_qz0p95,6301684902703023360,B,0.15054545930096488,6.897068500518799,2.8808677196502686,0.6648949980735779,0.9572776090860645,
halo_qz0p95,4092801437422757760,C,0.12447239530383684,2.9899659156799316,1.2743029594421387,0.27078136801719666,0.9200675159531292,
halo_qz0p95,1453455042211809024,C,0.18641014330984287,8.68936538696289,3.9328653812408447,0.5357320308685303,0.957995750867279,
halo_qz0p95,5783014245334461440,A,0.1099531336224365,7.851132392883301,4.055904388427734,0.11065255105495453,0.9723773514914876,
halo_qz0p95,6030021353697705728,C,0.09706368301750291,2.8957712650299072,1.094894528388977,0.35426437854766846,0.9351359599159791,
halo_qz0p95,365529930530767232,C,0.17164022985006633,11.67170238494873,4.774389743804932,0.6247423887252808,0.9710149008717195,
halo_qz0p95,4741714714501659008,A,0.13717215344788744,8.258216857910156,4.371863842010498,0.13768523931503296,0.967322025635189,
halo_qz0p95,1448631519060931072,C,0.2149500710880946,9.507022857666016,4.820126056671143,0.2183811515569687,0.9557805658042207,
halo_qz0p95,5769570791539890176,C,0.26632401021214297,7.547858715057373,2.8315093517303467,0.825780987739563,0.9318357352072395,
halo_qz0p95,4241942493067177856,C,0.11749392366883249,5.796648025512695,2.928539514541626,0.29955652356147766,0.9602667894418419,
halo_qz0p95,1538299509804109568,B,0.05665912492943268,8.90560245513916,3.1369969844818115,0.842542290687561,0.987356065336134,
halo_qz0p95,1317987238211656064,A,0.06507133423268678,7.965122222900391,4.207791805267334,0.06530820578336716,0.9837933335554819,
halo_qz0p95,5620185987839436160,A,0.118560291419719,8.931244850158691,4.568347454071045,0.1243886649608612,0.9737982664676379,
halo_qz0p95,4078656666940043136,C,0.1689610341604101,4.877923011779785,2.4078173637390137,0.29557016491889954,0.9330434253601189,
halo_qz0p95,6699979352029134464,C,0.12003515805803427,5.322359561920166,2.3400466442108154,0.5321940183639526,0.9558888451742013,
halo_qz0p95,6132467868462673408,C,0.12891265049123843,7.026082992553711,2.966341257095337,0.6447089910507202,0.9639656942023302,
halo_qz0p95,10283049355584128,B,0.08627906595328948,8.838211059570312,4.812410831451416,0.09390866756439209,0.980664650923522,
halo_qz0p95,5447028437056579072,C,0.03630878277733273,9.946246147155762,4.193134307861328,0.6120899319648743,0.9927255531209832,
halo_qz0p95,4210785357188830976,C,0.1844990478889408,6.446455955505371,3.2748897075653076,0.1849689781665802,0.9443521942783513,
halo_qz0p95,2227039297164336640,C,0.1041142359854448,11.571738243103027,5.8663153648376465,0.17106053233146667,0.9821658870438943,
halo_qz0p95,6631751597509604864,C,0.17982536187156561,5.400036811828613,2.205500364303589,0.6558060050010681,0.9355448732339143,
halo_qz0p95,3253629527076410496,C,0.32939222693659537,11.731801986694336,4.382614612579346,0.7857303619384766,0.9453798320295126,
halo_qz0p95,197752599391374208,B,0.005885300473291384,10.896698951721191,5.7255353927612305,0.013922342099249363,0.9989203843167537,
halo_qz0p95,3247084615392605312,C,0.17079830371917296,10.823001861572266,4.477755069732666,0.6348942518234253,0.9689282502590139,
halo_qz0p95,4127683031428921344,C,0.08367618306625375,3.1038978099823,1.2020807266235352,0.388202041387558,0.9474985156430976,
halo_qz0p95,6879240669809075840,C,0.15084602567042915,4.953997611999512,1.8930280208587646,0.6936003565788269,0.9409008242457035,
halo_qz0p95,4375631493402257536,C,0.008775827464171604,4.73084831237793,2.4017691612243652,0.19935142993927002,0.9962968255687615,
halo_qz0p95,3607697903584145024,C,0.23626049619585127,8.063647270202637,4.795018196105957,0.23736537992954254,0.9430691273095025,
halo_qz0p95,6854799488393709952,C,0.09151182240546335,5.9800944328308105,3.1867218017578125,0.0939253494143486,0.9698558112767798,
halo_qz0p95,4088726544177222912,C,0.13116849785812912,3.529916763305664,1.356023907661438,0.5014234781265259,0.928344472471295,
halo_qz0p95,3876818011730390656,B,0.1312982953701203,9.876066207885742,3.7984373569488525,0.7524027228355408,0.973759665628767,
halo_qz0p95,4089101408928985472,C,0.03244570950783186,3.3187572956085205,1.3831216096878052,0.3546351492404938,0.9806363807514519,
halo_qz0p95,6658131046125804032,C,0.010552201076042036,4.682755470275879,2.509138822555542,0.011243384331464767,0.9955032988182503,
halo_qz0p95,4435481793951055488,C,0.03132287269367676,5.972578048706055,3.261552572250366,0.035085320472717285,0.989565826250719,
halo_qz0p95,5014129887197566720,C,0.1671019248461233,9.033146858215332,3.7016608715057373,0.6915128231048584,0.9636744769002824,
halo_qz0p95,1853427857385706496,A,0.16206666920739846,8.964029312133789,4.5591349601745605,0.17159783840179443,0.9644828041390858,
halo_qz0p95,5920776489590912256,C,0.16169353151272783,3.7644975185394287,1.3937160968780518,0.585503876209259,0.9176333859196283,
halo_qz0p95,4138335134426278144,C,0.1329733972504947,3.2319209575653076,1.1500601768493652,0.5065569877624512,0.920964295916046,
halo_qz0p95,1410864394158949760,B,0.0258462557982731,8.041019439697266,3.0039350986480713,0.7924550771713257,0.9935919955100516,
halo_qz0p95,4045242985284659584,C,0.03499001931339882,2.26546311378479,1.17393958568573,0.03512156754732132,0.9695798894487581,
halo_qz0p95,4607461870850393344,A,0.12047841890255996,7.302521228790283,3.404695510864258,0.4850202798843384,0.9675391554302427,
halo_qz0p95,6273823076191981184,C,0.13008339286383164,6.2585062980651855,2.4863247871398926,0.7149102091789246,0.9592763351045903,
halo_qz0p95,6826240532852350720,B,0.0005468066884479436,7.40923547744751,3.4190187454223633,0.4660341441631317,0.9998524095128629,
halo_qz0p95,4049351795951596160,C,0.006955791818886478,2.3976681232452393,0.8511945009231567,0.23231157660484314,0.9942146530479791,
halo_qz0p95,5072114831911527808,C,0.2767155418367388,12.863914489746094,6.193159580230713,0.2859099507331848,0.957883976465106,
halo_qz0p95,2801519382344973824,A,0.04876271292140186,8.568120956420898,4.762697219848633,0.053004536777734756,0.9886820537928594,
halo_qz0p95,4948654828757666432,A,0.024191226646155237,8.27284049987793,4.3779120445251465,0.07122835516929626,0.9941687033523521,
halo_qz0p95,4122213235965057024,C,0.08832296895646903,2.769991159439087,1.0613892078399658,0.2967008650302887,0.9381992566324073,
halo_qz0p95,6692276792041579648,C,0.08965776393039174,4.927000522613525,2.5307016372680664,0.15175512433052063,0.9642559812491599,
halo_qz0p95,2278092164659280000,C,0.2708562622138182,11.670920372009277,4.809432506561279,0.6417400240898132,0.9546371916825859,
halo_qz0p95,1157733762059795328,C,0.14033961610942366,6.931172847747803,4.480167388916016,0.1514727920293808,0.9603084582466042,
halo_qz0p95,5969119365860676736,C,0.13055116243021098,7.4404520988464355,3.8842990398406982,0.1320052295923233,0.965512850034568,
halo_qz0p95,4076491762930723584,C,0.022181081443940907,3.011726140975952,1.1266769170761108,0.3925706148147583,0.985377877556685,
halo_qz0p95,5818800462608599808,C,0.1661105577000556,5.843755722045898,2.1993110179901123,0.7628971934318542,0.9447207142495432,
halo_qz0p95,4045686780079451392,C,0.08695804371841359,2.279797077178955,0.8394376635551453,0.18090741336345673,0.9265170756783297,
halo_qz0p95,6360165216061082368,A,0.07292696094821485,6.408104419708252,2.555043935775757,0.7079783082008362,0.977495260656853,
halo_qz0p95,1086328556374606720,C,0.41802592031132185,12.731427192687988,4.673606872558594,0.7955209016799927,0.9364192690419848,
halo_qz0p95,5587900649951249280,A,0.07215987380185074,11.116752624511719,5.722165107727051,0.07763891667127609,0.9871015393475053,
