source_id,vgrf_v1,R_peri_kpc,R_apo_kpc,ecc,J_phi,v_total_grf,kw_weight,w_baseline,w_rich
6016256460136316928,82.0220698608322,1.3754472732543945,5.0806989669799805,0.5739107728004456,-458.1864159521124,109.0751209306636,0.9277295974156113,1.1689803032514121,1.6043331418764273
6041403772834975744,93.2174586748426,1.4368805885314941,4.888373374938965,0.5456686615943909,-462.5758882262146,102.94739890496898,0.7302577443462884,1.1798832043709382,1.628175783310097
6036148347780300800,-82.45938758782495,0.2094748318195343,3.966641426086426,0.8996795415878296,67.119858378118,130.3646903911715,1.756271112981815,1.0927469038148063,1.387331209801412
5977687623809944576,76.45024812394249,0.9166226983070374,2.270983934402466,0.4248834550380707,-241.28556077138109,168.1062312386823,1.6332683347163657,0.9002629576499672,0.24563907049726494
6021772473762217984,82.9963428180094,0.7146145701408386,2.8930118083953857,0.6038311123847961,-182.9890957440446,118.9102061905371,1.4603803852893065,0.9788148831631818,0.30907634013478136
6024198473146874880,88.50467159345521,1.1315430402755737,2.5623843669891357,0.38734960556030273,-257.96562769801557,163.3677219441024,0.841696791431889,0.9643956007498423,0.29397169142984525
5969668400119694336,189.4275937271981,4.1291632652282715,5.6375837326049805,0.15444451570510864,-1068.8342357341796,190.15903577521493,0.20504095964039082,1.037978260422202,0.014463530090314019
6017407515695744000,81.66478729955327,1.5411038398742676,2.5949103832244873,0.25478795170783997,-375.7820707180343,161.97607164053767,1.618653437725004,0.9521209915087232,0.16399263369936623
6019133199212996608,116.71171652525108,1.806531310081482,2.9607057571411133,0.24210552871227264,-441.49891868480245,159.21207630039282,0.4269562417540918,0.8514482320822724,0.8128569639822033
6023342164052187136,130.7923999939444,0.6009852886199951,4.234575271606445,0.7514309287071228,-207.4569766203116,179.6560784148421,2.5619939709115345,1.0112492252725345,1.0844002892484308
5998109540427703296,139.59520684400428,2.8715527057647705,4.121443748474121,0.178734689950943,-696.9239748620352,186.6029249709056,1.308485918861947,1.084496226683468,0.9613611113357959
6024474729754499072,73.514370517338,0.24134156107902527,3.2665834426879883,0.862402081489563,84.17786903015448,151.68414065501213,2.279091957119315,0.9618398148835219,1.004428686444246
6024335538456915968,-5.175086769571578,1.0345011949539185,2.048102855682373,0.32881346344947815,-198.5445290718195,186.2561099487744,2.4435142321667853,0.9721722371126337,0.8573876901937771
6030603884290038784,-73.54616083347929,0.7850282192230225,2.2197659015655518,0.4774828553199768,182.94527603950166,139.32352383566305,0.8261199380877444,0.9730234145398611,0.3221060093480655
6233558754231181312,184.0439781083097,4.312098503112793,6.604811668395996,0.21001483500003815,-1167.1142422166874,185.9212752456121,0.07760647401299041,1.1279798505917722,0.0018199767509570095
6022970838372376576,173.47610052704306,3.7750535011291504,5.603200435638428,0.19493468105793,-977.2526982767222,184.2146853472036,0.6780470587362868,1.1583942384636217,1.6691583323215222
6016232137742995456,170.37919604076654,3.533700704574585,5.10641622543335,0.18202480673789978,-886.6338667850421,176.52660235411273,0.6478109044008539,1.1835188986360745,1.6008045084831637
6036005789222387712,114.3022710260176,1.6612874269485474,3.5134172439575195,0.3579199016094208,-385.1718274792304,179.48455135402543,0.8661287793696762,1.0238497815403529,0.5355866717357934
6025470097015195648,113.75101570772166,0.4077664017677307,3.1139843463897705,0.7684297561645508,-113.678563300461,150.87462907410372,1.325711827243216,1.0502263166177077,0.8253803194849889
4108142442097659904,96.6365827923475,0.4567085802555084,1.9657809734344482,0.6229428052902222,-130.64674597360184,124.41413833313582,2.0597848731611372,0.9840837296537036,0.058603940061045495
4112804985514596864,162.27148573983663,3.300738573074341,5.830442905426025,0.27704018354415894,-935.0266150457094,164.09029324255636,0.7059628396565321,1.1112331566681817,1.3249372271421933
6028302675171274752,77.39451792978704,0.7245615720748901,2.533705472946167,0.5552473068237305,-221.36204976763463,115.36119782740778,0.8441573203192877,0.881921234286962,0.5035699249601325
4113765859919785984,178.82189762313303,2.2801334857940674,3.5495784282684326,0.2177543193101883,-557.6312926825526,188.11347794696115,1.7774385462214775,1.0911994583074418,1.4061897246998885
6031617771447533568,139.42234905620154,1.6995905637741089,3.4046080112457275,0.33404216170310974,-431.3625291387386,149.01594016854602,1.4372083440908965,1.0874037932431864,1.1309059422296226
6029339102317450240,84.23041221630348,0.7983464002609253,1.7656099796295166,0.37725430727005005,-174.55300642105703,166.70648362820089,0.5569759264280788,0.9259457709141738,0.7045272456816623
4108434980944775168,-104.23620808153407,0.9122747182846069,1.9950191974639893,0.3724234700202942,213.18687700430672,150.4094377917661,0.7306919699833704,0.9686335075276816,0.5278401442411744
6027402660517135360,64.85157512865595,1.011382818222046,2.9994964599609375,0.49568021297454834,-283.73957987881226,149.9354153950791,2.5313520637701052,1.0079579469514997,0.9423230842881288
5979708487481085952,-95.564017671537,0.40702077746391296,2.2234318256378174,0.6905317306518555,125.90337825313004,112.03606595393312,1.8151716625297376,0.9569987014020725,0.5886392471853168
5980254639902017536,-64.8630687826041,0.45787036418914795,1.0303046703338623,0.384655237197876,97.22064154673365,114.29259766672038,1.3201417456943687,0.9301742663405898,0.212051999017165
4109426121920633856,-42.02457706823827,0.26411503553390503,2.415364980697632,0.8028609156608582,76.3902290407379,183.26723426462183,1.5785592717212493,0.9146702881281622,0.27273122421726975
4109429798413508608,-104.81921400737356,0.11689803004264832,1.030369758605957,0.7962148785591125,19.00068632896921,167.73096115928544,1.9143048699923404,0.9664292680755442,0.1153094661802206
4109404470927118336,-71.33349028381451,0.5010397434234619,1.764357328414917,0.5576583743095398,99.35660084924409,192.87721152733843,1.4760385413301909,1.0084068081151447,0.07034730813802793
4061219198475256832,180.35301294425813,4.513238430023193,6.914535999298096,0.21012818813323975,-1244.0437713924996,180.694716046602,0.030554484746583177,0.9003850999536644,0.3750835039205442
5978083615451444224,166.87390488582332,2.5502359867095947,4.251799583435059,0.2501550614833832,-675.116556199369,167.25800720980413,1.1268576551425975,0.9750206158057805,0.8669529913124618
6031331726625348608,113.8729353036549,0.6711198687553406,2.084118127822876,0.5128406882286072,114.90751872639012,189.52344155632696,0.5178970629648575,0.9191178136327712,0.5891775646954774
5980041605137345536,-132.64265146177615,1.4473260641098022,2.180830478668213,0.2021699994802475,298.7976261571553,188.9887836434743,0.6953935415621751,0.9659599320363317,0.48012667366464284
5977213906100559872,4.58566809660735,0.1653154194355011,1.690199613571167,0.821811854839325,-43.54336991207865,112.4669719651208,1.5320073369500968,0.8941655599636265,0.24952374161241883
6027471345639801856,151.05977205721956,0.4612637162208557,2.939830780029297,0.7287557721138,112.29394972560664,160.40422013328467,0.5860756754363697,0.9204437815591711,0.4416978745981836
6029724726047448064,-61.91977603869464,0.43863359093666077,1.5325665473937988,0.5549578666687012,100.61709321955085,102.68169403522474,2.1640293019694874,0.9865063646509902,1.0880228356314758
4112925764318852096,153.7350271774621,0.6141611337661743,1.5835347175598145,0.4410863518714905,-115.63212810659736,154.01485217899608,2.1750770607148757,0.9491496035761292,1.2146197897415854
6032834041827924992,128.0201778883109,1.2247412204742432,2.470033645629883,0.3370414972305298,-272.9386221901658,187.40089595145253,2.3907781629300833,0.9710948254992713,1.1106645304429463
4111862570969426944,76.757380520259,0.4298301935195923,1.7606481313705444,0.6075467467308044,-103.44029265776038,101.6057180494686,2.1564563498897984,0.9533586905347144,1.2000135463859583
6027239073796892672,176.896516541505,3.121016502380371,4.204127311706543,0.147862046957016,-753.8588679308878,184.0420689863278,0.6043885996628594,1.0576314301707226,0.3894876425032814
4112326015109687296,-95.52854685597016,0.5855047702789307,1.710655689239502,0.49001407623291016,117.73844952514052,165.024491159732,1.0122558475436754,0.9995748736457477,1.2566292668230532
4112132054375484928,123.32119520347716,0.15274180471897125,1.1499028205871582,0.7654896974563599,-22.94880628660015,160.54619707243094,1.0052370657771437,0.9843169315292862,0.9899483203660696
6029416828447168512,58.73325426010692,0.5827592015266418,1.4252396821975708,0.4195622205734253,-122.0409995441766,146.59397427198934,1.3699679659580262,0.9834674077802779,1.105773588028251
6032595134205186048,126.03691559724018,0.904663622379303,1.9297720193862915,0.36166223883628845,-199.41636133017798,132.65033592535937,1.2152264378302025,0.9033597830941629,0.9846893386188681
6027758107682720768,88.29084280194067,0.6996973156929016,2.6321990489959717,0.5800005793571472,-198.07848680534096,107.52313831514056,0.8034969945565699,0.8939698086516955,1.0003169327228143
4111849342469095936,182.5304043478052,1.9882371425628662,2.58164119720459,0.12985116243362427,-415.18904731174746,184.47247777706303,1.7972039894125793,1.0493719753881992,0.9164202019645474
6034756503510697984,50.04034837148413,0.1887967884540558,3.3074591159820557,0.8920006155967712,-43.64816956715014,177.11813720107293,0.9305814236387847,0.9631712475431577,0.9674581290728685
6046712661660608512,-140.88642209820273,1.3660305738449097,4.628907203674316,0.5442719459533691,-360.6891872897711,161.61232932997376,0.5436245270115699,0.9257204657167791,0.9453985034464146
6033835593802824704,173.9922846175171,2.073071002960205,5.561511039733887,0.4569261372089386,557.2694128478989,189.36897027517784,0.41123994459616225,0.8988152860425724,0.8766056914618754
6048050217549129728,-130.8769066649317,0.972436249256134,2.6407289505004883,0.4617261290550232,-166.3305691026563,185.4227352324972,1.0991073022613316,0.9699595219853479,1.1258791821995042
6050392452190174208,39.91150009441287,0.44044920802116394,3.1314537525177,0.7533811926841736,-89.54607758373403,130.62173613141618,0.9031198052900834,1.0016130815616369,1.199551660665328
6028450048504939520,107.87396665679476,1.1785833835601807,2.6426687240600586,0.3831428289413452,-309.1544603683473,144.67871976173907,1.1257514698868603,0.9076802376899669,1.0855435493994376
6034525021957446656,180.62850788764456,3.892015218734741,6.726647853851318,0.2669481635093689,-1111.970690987983,193.19909895610343,0.009200386758771353,0.6721264412043394,0.006553113957634741
6031589360257247232,105.69437120475828,0.7813894152641296,1.8026078939437866,0.39520883560180664,-160.60463202174373,141.87380737927322,2.3715952262225235,1.001108428989574,0.8515280058870717
6033827755463170048,0.4576501838836009,0.30060845613479614,1.9955626726150513,0.7381654381752014,-69.61729953456944,112.22866999748452,1.8156266156181113,1.0116586362657165,1.087354196162079
6044504670507866112,-157.12436007832895,0.4604130983352661,2.8091652393341064,0.7183653712272644,96.0125640650434,198.61563810013072,1.8943914996854971,0.9744280047607825,0.9820308787261975
4113418070646937600,-98.69837457191522,0.06678415834903717,1.4666550159454346,0.9128962755203247,11.651321584726723,129.84842888005954,2.140786113596076,0.9566910569656222,0.9228635859259766
6036151508876273664,163.31741686863643,3.0903868675231934,4.866982460021973,0.2232641875743866,-792.9758860337959,197.9277041099312,0.5766818114257255,1.0986294519936042,0.7425984345226266
6011705036057401344,113.39685714594007,0.8799775838851929,4.415921688079834,0.6676758527755737,-276.71557371176795,150.30680939380073,1.5753153587447606,1.0767049566037838,1.152441579734472
6040727092149483520,89.64464860238849,0.3161424994468689,3.6814470291137695,0.8418334126472473,-83.53585564510408,115.14608863037644,1.7836074558865687,1.0531973782306046,0.5079533559093834
6010425651204678656,25.477496627803845,1.0081342458724976,4.571226596832275,0.638620138168335,-344.1986839766115,139.0591654890597,1.788055959043856,0.9966800789414617,1.219504143447185
6041590792897647616,178.4892757215208,2.5208983421325684,3.776143789291382,0.1993389129638672,-578.0792166231935,181.6794592017045,1.853197329893237,1.0451646235207201,1.2779067795190135
6233314662648122368,132.12128197997075,1.0125757455825806,5.617537975311279,0.6945525407791138,-319.7091895932746,194.11733646857525,1.3542692669340803,1.051709693761606,1.2657433492956256
6233529651529884672,39.4238761150707,1.1392024755477905,4.231924057006836,0.5758049488067627,-302.4315587755635,135.0428469528585,1.3783390510769136,1.0657753282091404,1.3239202503545553
6008644785969021952,176.59608442809477,3.8285274505615234,6.43885612487793,0.25423502922058105,-1061.0101192236068,185.1018210168313,0.5727309049447342,1.1490655216677792,1.5313472830646209
6010427334833540096,121.92291366870072,2.994319438934326,3.7966301441192627,0.11814410984516144,-645.9933584922251,199.1975140551,0.9880453572255499,1.0634098522358801,0.7497818157939656
6234870639099096064,178.28050347520772,3.078660726547241,3.814030408859253,0.10668832808732986,-623.5277168444126,196.3847779195852,0.5911732725619878,1.1108726675218443,1.0486079941384654
6023506300520885248,-104.31565850357816,0.452555388212204,4.1122965812683105,0.8017218112945557,-118.77669202718465,128.6627077449701,0.8494969490830296,0.9419024848687031,0.7894981277945408
6036175629413649408,143.67473859524318,2.680694341659546,5.175437927246094,0.31755363941192627,-744.7369462301634,154.99826429195363,1.1276501375412826,1.1266382815408347,1.4648236002696997
6046472276618824704,80.99566984450618,0.748445987701416,3.380197525024414,0.6374373435974121,-235.2024721566981,100.77159418250248,1.8660936329254902,1.0096435653503106,1.2648552349304651
6034576630277298176,62.65364539573602,0.6441708207130432,3.1020967960357666,0.6560999751091003,-174.1090926544678,107.85577137858544,2.44963461263749,1.0509722421615264,1.3033018230734223
6045671561576845312,108.28452827273333,1.0338472127914429,3.9032509326934814,0.5811923742294312,-302.80643227697124,135.93562573172886,1.4176636889070904,1.118025651583482,1.1775676605249472
6049551566313376768,99.48389733434558,1.944047212600708,6.8842597007751465,0.5595877170562744,-681.2742474711929,109.9391232006365,0.18664169985917098,1.1874090911065636,1.40281318799906
6032285729082021888,119.29403024609522,1.3509942293167114,3.365398406982422,0.4271070063114166,-383.97047875191413,126.958307039549,1.4974879067455928,0.9807406992047846,1.2086130977754106
6242252317792413696,158.5339242786227,2.9043869972229004,6.896509170532227,0.4073221683502197,-909.3364810446159,179.8933966494318,0.015281362699618602,0.8731126344193427,0.9746821046495872
6058740459896658944,156.29904189193934,4.147455215454102,7.264357089996338,0.2731294631958008,-1204.8246986684949,169.0716825630537,0.5478886738641909,0.9203281456830475,0.6071796206216294
5335197865369034752,157.8194994190967,4.4056396484375,7.642579078674316,0.2686654031276703,-1280.7669523298234,174.6567336649943,0.6919859282666501,0.9964589483481209,0.880476195329755
6125073442309755904,154.4520236576762,4.146207809448242,7.8418288230896,0.3082757294178009,-1225.8176406487698,169.86261232702643,0.6179139469965144,0.9969290389703991,1.1223856035221207
6061459758295667712,172.74076720270205,4.527846813201904,6.956364631652832,0.21146579086780548,-1237.6883692306817,186.1642899590803,0.496464295069099,1.0268954265301857,1.3115081243050033
6089126769374483456,184.99662165536125,4.151632785797119,6.422023296356201,0.2147214263677597,-1127.2729307235659,192.7943165991188,0.7288782790644783,0.957041838582954,1.0789530892757853
5341707489570098176,99.87133968528832,1.8920634984970093,7.724860668182373,0.6065137982368469,-635.0362429494807,136.91594951639922,0.07681331832134874,0.8565650933824682,0.693723862249967
6137090485927943168,171.48658255493558,4.856858730316162,7.260693073272705,0.19837623834609985,-1292.9535607053929,192.80411453044303,0.02547979822657979,0.9621180910363155,1.1421497627875015
5900255891788084224,191.31202930473648,4.022336483001709,6.743521690368652,0.252760648727417,-1140.2420094433887,191.5278758151172,0.5912806475994014,1.1042214012657148,1.2395524906772082
5904649059199788032,12.767782478006351,0.36282163858413696,6.732668399810791,0.8977317810058594,158.35914925371236,130.57711144604426,0.5975661142388597,1.0912065802615132,1.4190256245651665
6098521099797411840,32.43469824979513,1.4888209104537964,5.711083889007568,0.5864331126213074,-508.8706071936737,125.07539879055226,1.426200343836716,1.1075543930091976,1.4104439082315452
6109440276747600896,156.14936361114763,3.816208600997925,6.0839409828186035,0.22906042635440826,-982.6018372425718,176.7006980105188,0.4597258803448275,1.0777086203128792,0.9815061753471644
5906392884635654144,130.94922104055556,2.401075601577759,5.2509541511535645,0.3724343180656433,-695.8031009452833,143.14156606787895,1.9066095496611508,1.0150793973326813,1.1996902291279286
5907814587532110848,137.61545057621203,2.819882869720459,6.265974044799805,0.37928077578544617,-841.0290924127868,154.09254914442022,0.35852461214371933,1.1499847879609635,1.7280937837677701
6110660803375161344,187.03714668601413,4.9749979972839355,7.141740322113037,0.17882224917411804,-1319.5259030014217,189.8002281582219,0.17335347615769472,1.2038768035932148,1.313435025418837
6103983022581794816,168.12556146475245,4.295895099639893,5.912570476531982,0.1583661437034607,-1080.0121960917422,186.35401346573843,0.3849188557134869,1.1454196434287558,1.0600704877675957
6097660147828042752,-21.084649697612463,0.33738359808921814,6.757599830627441,0.9048951268196106,-149.37112031371325,102.80923128201832,1.2776482064256185,1.1406415894489772,1.466903804626507
6113908627587002368,150.043807459703,4.638362407684326,5.992945671081543,0.1274145543575287,-1068.365231193114,196.54775651108588,1.4256681596169911,1.0924167024808922,1.2971233534947841
6103821433032363008,148.02118801831546,3.4250404834747314,10.05887508392334,0.4919813573360443,-1200.5394538032654,197.9263242416764,0.019250421367666023,0.8565623326247384,0.9102513478023334
6108806618754125824,-50.3490686073946,0.5726162195205688,7.209217071533203,0.8528326153755188,-185.39735207644623,168.291631361917,1.296511502041931,1.137959409959419,1.4151888872744942
6115907363624013824,124.50777742282708,1.4442793130874634,6.558187961578369,0.639041543006897,-493.08247891475327,128.22745625922775,0.9807541242178485,1.0779570313161195,1.034687013302719
6164029074858268672,180.0011253360344,4.340959548950195,7.50027322769165,0.26680615544319153,-1238.8788332156234,181.7390161760306,0.18978210287266792,1.1991900791536836,1.4458462720520373
6122291098072388608,130.08951019552433,2.629667043685913,6.2296295166015625,0.4063485562801361,-725.2803440508068,151.27646749805584,1.0058698733248148,1.0901892862705107,1.4613974450733018
6117442389239349248,153.3784760852996,1.560605764389038,7.109451770782471,0.640001118183136,-426.73911205791103,180.36767075243043,0.5140024508215868,1.0391258039630924,0.5157310229969769
6117387207499522048,50.34298534665433,1.0989621877670288,7.041409015655518,0.7299969792366028,-334.4069156578498,144.1309010981527,1.1731340502304775,1.0042542544931772,1.2131344808015343
6174485018121451520,54.01358826198708,3.0216450691223145,6.878592014312744,0.38958126306533813,-807.5536063539583,142.01659072407494,0.7727814323282124,1.0447085494066082,1.2245241301813943
6171520150657684480,-87.66373200803866,2.922748565673828,6.539717674255371,0.382243812084198,773.4931103097573,144.7392446898224,0.9497360486258948,1.040550480551089,1.099929097583464
6119264554886003712,77.3857763504115,2.388028383255005,5.379086971282959,0.3850925862789154,-608.714975855022,157.982938007822,1.017744032548013,1.1360317530662138,1.5302643734322132
6176830413862405120,92.6549374646042,0.1029551550745964,8.848596572875977,0.9769973158836365,-52.22042826579294,160.85893052590353,0.43451400183594135,1.1238315534271504,1.4081810993777701
6077109038566807552,167.79517331033765,4.60807466506958,7.996006011962891,0.2687963843345642,-1342.5942963112186,177.31687274554906,0.22225734366348934,1.063829765701445,1.3313239530791965
6144168458888943616,58.85804565862946,4.012572765350342,9.253344535827637,0.3950553834438324,-1112.821391423459,178.13286153942715,1.7285089512633214,1.0191802774258611,1.2986500255005233
6145193341165561856,175.91617797191793,5.26002311706543,7.5542521476745605,0.1790369600057602,-1401.8279850895271,191.94784270660853,0.49073095480176315,1.1569438640743503,1.6976077100753575
6131995009745981440,97.52046000252564,3.6074984073638916,9.359393119812012,0.4435831904411316,-1135.404560232984,138.7110009032899,1.2096067498382466,0.9857646516873385,1.2230743233677688
5369324541579847680,93.81820868976716,5.218075275421143,8.460225105285645,0.23702870309352875,-1393.7473863843052,196.74119313497684,2.386803238772785,1.0525525157302282,1.4067738322046357
6083717133501595648,-12.924394290213286,0.9851500391960144,7.230456352233887,0.7601759433746338,394.7734227475853,117.2255388844623,1.8551558216286472,1.041073998035806,1.0532095096362564
6095408485455452160,23.634134202376288,1.5321459770202637,6.090211868286133,0.5979863405227661,-523.2588418759228,105.54274717261195,1.9846285613069599,1.005949646979412,1.312776706624883
6149837437760747520,98.34002026127476,4.798735618591309,8.600887298583984,0.28375065326690674,-1344.7468024583088,193.00021580408875,0.45975501186455636,1.0909843150051195,1.5295177067670245
6134796221777924096,28.64791341101148,3.4515113830566406,7.741084575653076,0.3832509517669678,-1000.7770383163206,157.27867648193066,1.721852137648243,1.0140294615128422,1.2384144321343433
6148854435710462976,171.83104704000752,4.44584321975708,7.999083042144775,0.285517156124115,-1305.1575947848005,172.85736814460662,0.20680709429222088,1.1313207127205727,1.4994143881831667
6148513419603680256,173.60583958719977,5.226982116699219,8.494935035705566,0.23815570771694183,-1414.4708121995002,193.00632004699565,0.3210107190416051,1.0367143168876711,1.1461098845880882
5371319742867045376,167.3444522051522,4.616203308105469,9.846693992614746,0.36164888739585876,-1407.3418881459384,188.2165798145422,1.9902490861294078,0.9712091405649679,1.2622348985037544
6156587442722350080,184.01674280957843,4.550264358520508,8.387012481689453,0.29656535387039185,-1264.92141088189,191.2338613643479,1.0926485716506378,1.112923120678104,1.443004151486705
6140419055517286400,179.670080221519,4.242517948150635,7.69830322265625,0.2894093692302704,-1207.0417110485478,190.2315794764457,1.1221897168535888,1.1252413613055061,1.5360601156162503
6159626561580873728,144.7032703524046,3.0674540996551514,8.14033031463623,0.4526207447052002,-933.7421049932253,150.51533215868378,0.8247764895862124,1.106069345760954,1.492540075512077
3471739064562024960,163.05776223815306,4.5320210456848145,7.759374141693115,0.2625701129436493,-1214.0035467082637,186.25972057620265,0.07977035297986919,1.1915770183126075,1.1177371775421396
3495077916848628224,140.25436059605653,5.473409652709961,8.481127738952637,0.2155369222164154,-1338.2949988105884,193.0444001718589,0.8377693390842862,1.0328501140175348,1.1264046348086363
6159151602622107648,177.88914322756605,5.047719478607178,8.088189125061035,0.23146246373653412,-1426.0663168289295,178.6561095550057,0.00033717876483975966,0.4716466575410984,0.002628969958192203
6115276420045367296,121.73622379949522,0.8048444390296936,7.477745056152344,0.8056538701057434,-299.59677344209405,142.8863721343545,1.128576535032532,1.1220642632758662,1.029315468871131
6162076685805125632,43.79670588603918,4.860294818878174,8.496829986572266,0.2722543478012085,-1269.671031175115,197.1933995139712,1.0081233196562671,1.009214927860326,1.1979594277417192
6169677983348569088,-8.845198202151863,2.0781683921813965,8.319076538085938,0.6002463102340698,-670.3625293698948,153.33590394382458,0.14294739453619584,0.9607267594468349,0.28353966072035414
6121552393760468992,-190.9410271182362,1.6513346433639526,10.053519248962402,0.7178376317024231,546.3537168259112,194.2853311404156,0.18985271133553283,0.9500016703069415,1.1429695820391317
6117976408292302848,135.85056290452118,2.5311734676361084,6.792605876922607,0.4570499360561371,-806.0239444262143,154.51515090243237,0.39149352081849015,1.210085990030776,0.07651887304725888
6122686716099957760,174.15579193979815,3.756286382675171,5.989605903625488,0.22915494441986084,-955.2853100634375,181.06138269416024,0.9205921540247562,1.1498105024221297,1.5840317729113724
6193074358132578304,110.70475281566418,1.4971072673797607,7.689761638641357,0.6740767359733582,-565.1738764363497,122.99009899839784,0.013524914474136484,0.8013131201497672,0.6021516770698792
6187115657945180160,94.9674664166762,0.6270251274108887,9.83923625946045,0.8801817297935486,-271.252263894638,169.4736539687929,0.14178707781565153,1.0513909510521429,1.4138448477329064
3507300259901413376,103.65935958578284,2.280418634414673,7.234546661376953,0.5206670165061951,-723.0888236909415,108.53818090130451,0.05493259702726705,0.9857383947335538,0.06567779993080197
6224003104830730240,135.98519585880106,2.729231357574463,5.3714799880981445,0.32617488503456116,-734.1719704732926,145.795849151138,0.7857279596699425,1.160688140687326,1.3933511868656596
6041265131292703744,-122.52210391914036,1.570815086364746,3.858417510986328,0.4213491380214691,-331.93534254607687,188.3687236415828,0.5222514866087234,1.0005981347963575,1.3307448236150667
6015860056136204288,125.38209817148147,2.1982522010803223,3.758664846420288,0.26194971799850464,-505.00377175676454,161.12208540848937,1.9472711759842525,1.0680375545737855,1.100514232034046
6016166716800855040,41.0899185557015,1.4515525102615356,4.350468635559082,0.49963903427124023,-392.4362660823167,151.1662416270858,1.7888646434588191,1.0524389270497128,0.9922784268466027
6230180848345932800,120.90559519519326,2.7009665966033936,5.949649810791016,0.3755435347557068,-745.9088675517334,162.9748264648684,0.5195375853651917,1.1682645309809014,1.3605614066004967
6225686422769737728,195.625290101966,3.073148727416992,5.99777364730835,0.32241755723953247,-804.244682670183,199.36250093957148,0.9111722471438011,1.0771751189445138,1.256421971902156
6212391265607171072,47.2362163243553,1.3103933334350586,5.352394104003906,0.606653094291687,-403.3464319662557,129.91703700894595,1.0995840972194542,1.116615163722815,1.3924955633149705
6219674224469123072,151.98137307107294,3.642587184906006,7.215850353240967,0.3290770947933197,-1094.4583287365122,152.22308913558595,0.13372418806956562,1.123072411464465,1.3980126862046662
6231116051705004032,81.66801699754956,1.8013789653778076,5.951286792755127,0.5352879166603088,-524.9006364274456,155.928733129902,0.17374818678599302,1.052868338735828,1.0367639378773166
6216731312878497792,2.585577621738082,0.8292620778083801,8.355562210083008,0.8194277882575989,353.2106563401937,196.8112756897418,0.8572526269336557,1.153512348957137,1.280600714907868
6253473796026141696,90.45545366833286,0.7935954928398132,4.363856792449951,0.6922529339790344,-221.93216548450164,118.5869417849066,0.780912542298083,1.1335379598659836,1.3836867473341288
6241258840315325440,-6.049543450183222,0.9514147639274597,4.259640693664551,0.6348475813865662,-218.32198550176176,114.25102080427904,0.5064198805115537,1.0232584062106307,1.1403862594395107
6251142556496798720,147.61097618092623,2.827576160430908,4.786530017852783,0.25727954506874084,-640.4062302618702,196.82402279883,0.5165655367885595,1.1136805043773272,1.5155639045912703
6211413284374079488,30.19164936651194,1.6147032976150513,5.756710529327393,0.561901330947876,-459.2728205400989,184.7899270059695,0.6048370865331066,1.0091915876039026,1.158083284604206
6234615075664121856,139.6970715299807,2.405329704284668,4.864309310913086,0.33825331926345825,-639.6456804469321,142.56050113873744,0.9522464886083907,1.1499244285504158,1.479998295070295
6241246848766671872,131.2997466563721,2.568847417831421,6.129205226898193,0.4093281626701355,-738.516846783795,184.2863809937754,0.3926902666441927,1.059433886837348,1.4037847915783352
6041153187264470016,96.34162690465688,1.9835572242736816,4.4484758377075195,0.3832254409790039,-510.2942580807301,183.9326699209212,1.4615996209334148,1.1139994877355262,1.5236968380793432
6253932154935191552,79.54171303257453,1.3824001550674438,3.746455669403076,0.4609323740005493,-295.0406598785853,141.0120013272255,0.9822551254302434,1.0508258914621376,1.3155839353584913
6210434341068554240,152.49516215598084,3.1337666511535645,5.696110725402832,0.2901902198791504,-833.1913143661773,183.91573846664747,0.721542945748243,1.1025823501472998,1.3676510496639072
6251895206566424576,102.95527278094072,2.016407012939453,5.914974212646484,0.4915369749069214,-615.4429978674553,128.28969007426193,0.4209597754716475,1.188907464486346,1.641350513869131
6262026278502644736,-73.44853770743646,0.33311697840690613,6.456573009490967,0.9018756151199341,108.32887015715947,193.58056603572533,0.9526381491782266,1.0442680029391294,1.0165172638471152
4328595244957943296,122.5324621370748,0.8161869049072266,3.869405746459961,0.651618480682373,-185.8899216917733,186.4777142129088,1.2038546180381124,1.0572662500945578,1.0228965351490658
6240453997805479936,147.12918044388255,2.9118576049804688,5.502026557922363,0.3078446090221405,-810.6575501556486,159.11778160674152,0.12224438442878965,1.1151652790593134,1.2661556480116918
6247341441721613312,162.36479192314488,2.3223469257354736,3.2983322143554688,0.1736418902873993,-436.48752088747176,180.2431834644217,0.9110842904468738,1.0094954730646566,1.232392682998345
6267036065795735552,-27.4485315104094,0.14894935488700867,4.291205406188965,0.9329081177711487,-33.26217941025203,127.39354188390648,0.7210614630584868,1.0291279518326795,1.2907855804959703
6251815251456013312,67.40317869143172,0.7687000036239624,4.342429161071777,0.6992053985595703,-188.95314987987635,136.62141633322773,0.3728627563179406,1.1168652055086263,1.0683126846487214
6251415304101640192,-40.20360635619244,0.8555267453193665,6.708250045776367,0.7737831473350525,340.0735407163813,155.59232052554222,0.053590344501101235,0.9572367486680929,0.9566032844963408
6258220868755808256,187.7050342353798,5.297495365142822,7.529252052307129,0.17399241030216217,-1411.9729160821012,189.28754028525304,0.06424762526555956,1.0110478351384429,1.3160319740875168
6254137488732745728,86.96840756730282,1.487082839012146,6.610389232635498,0.6327043771743774,-492.8595661216258,183.72585046291405,0.7557118399654684,1.1482301334193181,1.4944891291363882
6264067521841756160,-158.75444912491923,1.540543556213379,4.231709957122803,0.4662245810031891,315.7343220501825,192.2850058425023,0.9066883005455831,1.0171788615598518,1.2066520503464766
