band,source_id,expanded_kw_weight
vgrf_200_260,6195465727203312640,1.1604849837836952
vgrf_200_260,6286750373700970496,0.2656773147119045
vgrf_200_260,6277280593584603136,0.23740903474909406
vgrf_200_260,3616108029369841664,0.12093352534937549
vgrf_200_260,6279103957525287936,0.09443667410582403
vgrf_200_260,6307354435628446720,0.5774247244863328
vgrf_200_260,6308650897276251136,1.2101494444673542
vgrf_200_260,6324348315547625472,0.7583549805976726
vgrf_200_260,6322397197804763136,0.509972721235716
vgrf_200_260,4413686651692279296,0.7445191026559695
vgrf_200_260,3643231679852214784,0.9695149281536041
vgrf_200_260,6316773539426466816,1.284346031723222
vgrf_200_260,6316803844715748352,1.3645274669602714
vgrf_200_260,3655580810339969536,0.002210078139230362
vgrf_200_260,6342449197519853568,0.5971688360127194
vgrf_200_260,5767572119917693952,0.9541312302257021
vgrf_200_260,6370186027597831168,0.20390615699654788
vgrf_200_260,6346946165717974016,1.4120493081528496
vgrf_200_260,5766172991371744256,1.17499764415027
vgrf_200_260,6362836239042959360,0.5599577462546252
vgrf_200_260,6369269515937042432,0.8582292454345645
vgrf_200_260,6369617854964663296,0.12086666295774384
vgrf_200_260,6372002145928813568,0.21636724601355634
vgrf_200_260,6368558819108189184,1.013757211450778
vgrf_200_260,6358890023091201024,0.7612565845997601
vgrf_200_260,6449235553516221440,1.0817021366958954
vgrf_200_260,6357233127787505664,1.3764824933871858
vgrf_200_260,6381603180244902912,0.356377659803532
vgrf_200_260,6358869098010398720,0.616964406415407
vgrf_200_260,6399928946703923200,0.6937055271947974
vgrf_200_260,6382693728277329920,0.31410244324908226
vgrf_200_260,6394863947607144448,0.39762785257867006
vgrf_200_260,4704009471487154176,0.06689450814391217
vgrf_200_260,6489636833399606272,0.568301066279483
vgrf_200_260,6402184152428247040,1.0495034396393728
vgrf_200_260,6453092090550169600,0.9696938842920295
vgrf_200_260,6453170258954655744,1.2711262630568902
vgrf_200_260,6409209344535103488,0.020882447121412944
vgrf_200_260,6491824758459898880,0.9654566004035497
vgrf_200_260,6504554491770553344,0.6371286496008547
vgrf_200_260,6420820530923967488,0.044158490824918295
vgrf_200_260,6417014738924162048,1.5267266183798203
vgrf_200_260,6365628173944484864,1.5094557743526906
vgrf_200_260,6365200395202115584,1.032164326572362
vgrf_200_260,5801314173270313984,1.643307187384346
vgrf_200_260,6402035031164115968,0.25567213214348006
vgrf_200_260,6446306420179985408,1.294743672051552
vgrf_200_260,6446290988360928256,0.5993571958009297
vgrf_200_260,6438713742634806272,0.4669653287267638
vgrf_200_260,6435184516469174272,1.3167605525037065
vgrf_200_260,6631817465128367104,0.7221322017868036
vgrf_200_260,6423803505969069056,0.5257068560907497
vgrf_200_260,6631574782295586816,1.686904889047012
vgrf_200_260,6434008142107734016,1.7052955254341224
vgrf_200_260,6441749253720092672,1.5396704721136845
vgrf_200_260,6440041673506460672,1.5975419324741988
vgrf_200_260,6427707631240120320,0.0040207108611984635
vgrf_200_260,6633401792661143552,0.4311193190599261
vgrf_200_260,6640753161766635520,1.457563132780349
vgrf_200_260,6669915543029873664,1.6174598490895757
vgrf_200_260,6643734281386680320,1.662899863788715
vgrf_200_260,6656725664106688512,1.4347864725074666
vgrf_200_260,6644947592468390912,1.7500307250077376
vgrf_200_260,6669935987074262016,1.0669310072469518
vgrf_200_260,6448885251687811072,0.7813754440437106
vgrf_200_260,6644557025322474496,1.7814184207152328
vgrf_200_260,6450094753133843456,0.6151022625451812
vgrf_200_260,6452936715813299200,0.7017731287921045
vgrf_200_260,6472780117555650560,1.2854617568294102
vgrf_200_260,6507585192492099584,0.7209422105050821
vgrf_200_260,6468188110321566720,0.7208735201439459
vgrf_200_260,6469735909159142400,0.07190077010419488
vgrf_200_260,6568386501881285632,0.043365771641807466
vgrf_200_260,6567179336896490496,0.040849449691642885
vgrf_200_260,6675151279961827328,1.009926637780859
vgrf_200_260,6669323627816385536,0.03657065215196574
vgrf_200_260,6475744813220966400,0.27561118389489014
vgrf_200_260,6478316429182538752,0.7947802520266997
vgrf_200_260,6404588578199161856,0.14577439104758183
vgrf_200_260,6390864199183161344,0.21398172355387846
vgrf_200_260,6411588447178532864,0.3243098959768908
vgrf_200_260,6517960764031457280,0.2525488700351676
vgrf_200_260,6522429252303505408,0.6626770289986866
vgrf_200_260,6563664065080170496,0.6146804044081879
vgrf_200_260,6575791540895322112,0.5326544321030564
vgrf_200_260,6564171352258456576,0.45811311769665625
vgrf_200_260,6515613379721026560,0.8146045530895658
vgrf_200_260,6537955352918615040,0.30697785166462016
vgrf_200_260,6461051970618966016,0.8191842143018663
vgrf_200_260,6461825270890720256,0.019464786940294753
vgrf_200_260,6517371017777760256,0.7413530241909583
vgrf_200_260,6461012353840562176,0.9212027831680414
vgrf_200_260,6571437165612326912,0.8983350740310736
vgrf_200_260,6567400480468968448,0.710279130443772
vgrf_200_260,6565986439796236288,0.07704269809097809
vgrf_200_260,6589495407147368448,0.7300967424367001
vgrf_200_260,6573075266139816960,0.9954040359590813
vgrf_200_260,6577936275765043200,1.061373954397442
vgrf_200_260,6791850179959238656,1.0820509763555515
vgrf_200_260,6574853348238587904,0.5645051848422806
vgrf_200_260,6587955060076388352,0.6314304292807081
vgrf_200_260,6587354962949309440,0.5537876006650999
vgrf_200_260,6613179437364625408,0.9613273210316345
vgrf_200_260,6546931697127680000,0.03565307577485642
vgrf_200_260,6597246517445668864,0.5590281279783444
vgrf_200_260,6550377600928629760,0.29703648794007337
vgrf_200_260,6614494521991161856,0.37742664406772286
vgrf_200_260,6614486206934467584,0.6226754225571781
vgrf_200_260,6620312656488931328,0.7575741438086615
vgrf_200_260,6604497139501570048,0.4416967853249998
vgrf_200_260,6783118305287052288,0.05933869451263767
vgrf_200_260,5911474719995433984,0.1888014671463252
vgrf_200_260,5813965875620955136,2.229180828307443
vgrf_200_260,6630323022667820032,0.2228442133820374
vgrf_200_260,5817353367869766656,1.2843602654575228
vgrf_200_260,5910401635314769920,1.0005166545174187
vgrf_200_260,6707685107486796800,1.9325836999537946
vgrf_200_260,6662097499961413632,1.6680696207243122
vgrf_200_260,6447834088507403264,1.4861552119438344
vgrf_200_260,6637170712366443520,0.8005972362827029
vgrf_200_260,6473076195421235200,1.2211534997292433
vgrf_200_260,6656766174237564928,1.5630743412252381
vgrf_200_260,6640887504046682112,0.3045891252609184
vgrf_200_260,6658077341854564352,1.5136720921508853
vgrf_200_260,5908747935458647040,0.9256938174841871
vgrf_200_260,6705148362356050944,0.7104948153962115
vgrf_200_260,5921017213920420864,0.9010634533091818
vgrf_200_260,6702375664608249856,0.3272592459493867
vgrf_200_260,6651509580944535552,1.229790402606727
vgrf_200_260,6706721145022598144,1.9510989788966777
vgrf_200_260,5945181009166213120,2.170511152775644
vgrf_200_260,6704739923846725632,1.8675923005833277
vgrf_200_260,6706970184406711296,1.3472068007604325
vgrf_200_260,6661484895889582080,0.19553316957561884
vgrf_200_260,6660195997681116160,0.5650059591093795
vgrf_200_260,6684712976675618816,0.7448609688016851
vgrf_200_260,6680317094826856448,0.15938103278299492
vgrf_200_260,6687326309655682048,1.081726567133717
vgrf_200_260,6687867097578770432,1.494178285000353
vgrf_200_260,6726983323270987776,2.485249818153001
vgrf_200_260,6723784392950742016,2.48832213737739
vgrf_200_260,6722944542172382208,2.4099565746838096
vgrf_200_260,6723201621737177088,2.422056879889729
vgrf_200_260,6723046487521606656,2.1492485789211884
vgrf_200_260,6673573785717300224,0.09387410970635067
vgrf_200_260,5944988732070134784,1.1938486511327102
vgrf_200_260,5945478839379193856,2.1830246796423447
vgrf_200_260,6730420564097406976,2.47129949848648
vgrf_200_260,6670936680094058496,0.5723859375386349
vgrf_200_260,6671358652041541632,1.4798827589216845
vgrf_200_260,6680288267006427136,1.379276125386226
vgrf_200_260,6664329852163303424,1.5218485311685195
vgrf_200_260,6663938082426536960,1.3565960922730096
vgrf_200_260,6671093669739280384,0.1283192473387644
vgrf_200_260,6684845605265947648,1.432210837448247
vgrf_200_260,6662773764036014080,1.0926296319984088
vgrf_200_260,6686970926882000896,1.0457156218197121
vgrf_200_260,6738250323839229952,1.2858333927830004
vgrf_200_260,6650383406160219136,1.5657503643156347
vgrf_200_260,6664982545454608384,0.35832500649376325
vgrf_200_260,6664828034010694656,0.7726453777899873
vgrf_200_260,6673118695279164416,0.8686145920372805
vgrf_200_260,6481619366410690560,1.0985950184121418
vgrf_200_260,6684330621505787904,0.9870705351180653
vgrf_200_260,6663613279821159424,0.8548945483853674
vgrf_200_260,6685158966079526912,1.564830643469199
vgrf_200_260,6674359906467087360,0.2890411075239473
vgrf_200_260,6681106715973820416,0.45188872156611853
vgrf_200_260,6689066252448248832,1.7206406665787775
vgrf_200_260,6687912241978877952,1.2622854430264765
vgrf_200_260,6661733630331393024,0.8541071582318044
vgrf_200_260,6695916141168189440,0.4109260604611658
vgrf_200_260,6693970658422443008,1.2208987324970795
vgrf_200_260,6696063029049453568,1.3169901814231282
vgrf_200_260,6744809052436034560,1.3104804202183613
vgrf_200_260,6699796352062717952,0.0007597119773831516
vgrf_200_260,6778892744664643584,1.3504969808751184
vgrf_200_260,6681303562914913280,0.395907625808885
vgrf_200_260,6749217849245782016,1.1766352176164967
vgrf_200_260,6746887954044651520,0.519515910465156
vgrf_200_260,6707271897271205888,1.4548971477907002
vgrf_200_260,6702950026296154112,1.7151972652446192
vgrf_200_260,5947323304502636544,2.3502476025905614
vgrf_200_260,6707719050598127616,2.4224868547097276
vgrf_200_260,5921864834309909504,1.702080798387162
vgrf_200_260,6701623946553808896,1.3057002876980968
vgrf_200_260,6707288493025146880,2.132774771861243
vgrf_200_260,6637487749673230336,0.8637402408002757
vgrf_200_260,5945339407557869568,1.6427818908944358
vgrf_200_260,5947751358119151616,1.0555332837287315
vgrf_200_260,6657823011069348864,0.5134251674672655
vgrf_200_260,5945948463976310784,0.18188093469018823
vgrf_200_260,6651603692266967040,1.8465572235094616
vgrf_200_260,6706429396482500608,1.4072415498740194
vgrf_200_260,6720546610400596992,1.7335020005022785
vgrf_200_260,6705175815784606720,0.8849715139371171
vgrf_200_260,6721434156801609728,0.9091543045221749
vgrf_200_260,6723454440688921600,0.5824782793319945
vgrf_200_260,6734037686803515392,1.1485727541422972
vgrf_200_260,6733309294701703168,1.0394703627674238
vgrf_200_260,6720476344730061824,1.9484920519106563
vgrf_200_260,6727226796379101184,1.2032434191498493
vgrf_200_260,6721226383459385344,1.947895531266582
vgrf_200_260,6726182603927778304,1.07608715234535
vgrf_200_260,6717366479157431296,1.5075693655133582
vgrf_200_260,6718302610230237184,1.3952997463386003
vgrf_200_260,6723200384786500608,2.035165687669714
vgrf_200_260,6714117594095477760,1.535587777640688
vgrf_200_260,6733014797383458816,2.0048546511238245
vgrf_200_260,6704720102574459904,1.5458586265308207
vgrf_200_260,6724479151176510464,1.762863970391368
vgrf_200_260,6734163409082950656,2.0082950347622806
vgrf_200_260,6729959014042597376,1.4446552612266794
vgrf_200_260,6727061697836775424,1.9503151251047628
vgrf_200_260,6723444373288188928,1.2992881527789324
vgrf_200_260,6722065791861391360,1.8409311340988554
vgrf_200_260,6723195471343960064,1.4523394179411315
vgrf_200_260,6730514817170513920,1.725184748079819
vgrf_200_260,6708926490465049600,1.7051447382188354
vgrf_200_260,6721901964631079936,1.6302459438637074
vgrf_200_260,6733647566321319936,2.043049916396282
vgrf_200_260,6708036745047304192,1.0285092603671522
vgrf_200_260,6722734844686814208,1.7826502792042662
vgrf_200_260,6714009601437643776,1.7431137739277835
vgrf_200_260,6709961233987508224,2.18960351342141
vgrf_200_260,6734050434267624448,2.3767278036924364
vgrf_200_260,6711636065070418944,1.0806151405764708
vgrf_200_260,6730858345827555328,1.2782149376854055
vgrf_200_260,6733183916017013760,1.6462432719189117
vgrf_200_260,6722943923697143808,1.5132637541322462
vgrf_200_260,6733095263575764992,0.9778990012655642
vgrf_200_260,6734706636547680256,0.9589146439297099
vgrf_200_260,6724440118513027072,1.277122849161239
vgrf_200_260,6729021508574280704,0.7212835545890299
vgrf_200_260,6729344451455655936,0.4349078134714803
vgrf_200_260,6712417302442637312,0.272923511967279
vgrf_200_260,6705703714506332160,0.4824276411375175
vgrf_200_260,6727160305963620352,2.362655918136293
vgrf_200_260,6729274499329163264,0.4155780578596239
vgrf_200_260,6723112900587422720,2.130729627682844
vgrf_200_260,6734257176813041664,2.0539410540957292
vgrf_200_260,6720454040948250624,2.1242829193646635
vgrf_200_260,6722114612750756864,1.4847489959815408
vgrf_200_260,6733814348495419392,1.5982716841838809
vgrf_200_260,6734019746692396032,0.8086528262587984
vgrf_200_260,4073638388467505152,1.851427701213849
vgrf_200_260,6701554054541813760,1.1625221842320637
vgrf_200_260,6708148272454867968,0.4735407527282599
vgrf_200_260,5954686802604703744,0.6975919764208863
vgrf_200_260,5947802863368268800,1.9750099628492988
vgrf_200_260,6721236206033472512,0.6059758138947667
vgrf_200_260,6712704618574045184,0.7298572117795935
vgrf_200_260,6728900764149755904,0.49573848962994077
vgrf_200_260,6717052912186766336,2.0053843767529935
vgrf_200_260,6734070667825308672,1.4386930645220664
vgrf_200_260,6728022396125245440,1.6105280918193596
vgrf_200_260,6730737880584682496,1.220940129884086
vgrf_200_260,6733425877297399808,1.2464121963130024
vgrf_200_260,6734090184158347264,1.050794326515952
vgrf_200_260,6729696952316689408,1.6730217648863717
vgrf_200_260,6720318186856127488,1.4188112965251691
vgrf_200_260,6734647022399757312,2.48832213737739
vgrf_200_260,6732949032841900032,2.48832213737739
vgrf_200_260,6712535362503757824,1.9588286362084184
vgrf_200_260,5924906770680850432,1.7912899202570123
vgrf_200_260,5954145774163301376,1.091116700348886
vgrf_200_260,5950325933347317760,2.0020054965304848
vgrf_200_260,4038713879083841024,0.7027380385247396
vgrf_200_260,6725685968286043136,1.0091180203303731
vgrf_200_260,4037655122457255936,0.260061829738913
vgrf_200_260,6726931027745439744,1.1833753518324106
vgrf_200_260,6734892454016856064,1.2989379968499934
vgrf_200_260,4037685393386568192,1.2496981846629625
vgrf_200_260,6725797774872685568,0.8002181919498572
vgrf_200_260,4035495745984415744,1.9287818814877689
vgrf_200_260,4035425793914076160,0.4512585364104492
vgrf_200_260,4041475817936352256,0.5022810357577623
vgrf_200_260,5957961801118747648,0.29876100233880437
vgrf_200_260,5961316922118612992,0.9187383709081577
vgrf_200_260,6716741406797218816,1.4098813412369986
vgrf_200_260,6733776793300359168,1.7748740559304828
vgrf_200_260,6726655600091134976,2.244709497074281
vgrf_200_260,6720467857874507776,1.4489715938148362
vgrf_200_260,6721923469524244480,0.5575208579860544
vgrf_200_260,6735031645321248768,1.584391422846675
vgrf_200_260,6759522785759321088,2.1017408802608153
vgrf_200_260,6745810363934636032,1.1864660234199156
vgrf_200_260,6761475862033398784,2.174270988250002
vgrf_200_260,6731975037327780864,2.001075592047905
vgrf_200_260,6762377392827479040,1.6806931017198752
vgrf_200_260,6732718341551651840,1.0129097887773695
vgrf_200_260,6761578150977750016,0.6923861509737634
vgrf_200_260,6732914501303809024,1.6576942629322742
vgrf_200_260,6734020541293733888,1.4022810774420134
vgrf_200_260,6721121861137285120,0.9391728218903878
vgrf_200_260,6730315766895970304,0.9693622509783433
vgrf_200_260,6718609580134078464,1.921154139152995
vgrf_200_260,6708825575913786368,0.03545690202213863
vgrf_200_260,6733189619734183936,0.39502526147061945
vgrf_200_260,6726595844185246720,0.8694149078340443
vgrf_200_260,6718906207752736768,1.2210008400364383
vgrf_200_260,6734178870965393408,1.4035397562308347
vgrf_200_260,4038656670117775872,1.2380074618641745
vgrf_200_260,6736147855763447808,1.2280046962208788
vgrf_200_260,6756719958827872256,1.6518025020376006
vgrf_200_260,6759134280203787264,1.6668921799462129
vgrf_200_260,6743259737473684480,1.339537595932521
vgrf_200_260,6761165451833897984,0.00027911633669380114
vgrf_200_260,6737366458261542912,0.8500379548696667
vgrf_200_260,6745298708770484224,0.5955673411900008
vgrf_200_260,4072378897899809792,0.5769089680959226
vgrf_200_260,4071335774937961472,0.2831499117796503
vgrf_200_260,4074699932584389632,0.9894287534646404
vgrf_200_260,4073813558731716608,0.4827194945532844
vgrf_200_260,4047294266006434816,1.1058964527984385
vgrf_200_260,6756559773726696448,0.7288140429649398
vgrf_200_260,4047253068676733952,1.27258216689041
vgrf_200_260,6737377968773995520,0.5767058244912654
vgrf_200_260,6758813596467287040,0.7623381023823468
vgrf_200_260,4074127950328411136,1.1566511201390028
vgrf_200_260,6718222380238970880,0.30147221839919436
vgrf_200_260,6755611960339137536,1.0251568045097055
vgrf_200_260,6737089999799506944,1.2548892767687703
vgrf_200_260,6735173860258885632,0.7584153558273549
vgrf_200_260,6737137514994360320,1.274793361520711
