source_id,tier,J_R_catalogue,J_z_catalogue,J_phi_catalogue,J_R_timeavg,J_z_timeavg,J_phi_timeavg,J_R_fracdiff,J_z_fracdiff,J_phi_fracdiff,action_max_fracdiff,action_reliability_flag
3203896417130199424,C,745.3073675929866,15.513324048415013,-138.76609406789686,668.9619260994356,93.37031999233801,-138.7660922323474,0.11412524168408784,0.8338516559685343,1.3227651115090985e-08,0.8338516559685343,sampled_poor
6727203156877684096,C,113.61598458941586,84.31850533382507,-26.781106916186957,139.68189567056154,60.16317561284218,-26.7811020848398,0.18660908742691962,0.401496920249449,1.8040135689437682e-07,0.401496920249449,sampled_caution
5191643050206247040,C,589.3796284628368,115.99058384821441,-84.65199206200575,624.3565524493484,90.1514142970916,-84.65198914157217,0.05602075264413793,0.28661968037429236,3.4499290599191646e-08,0.28661968037429236,sampled_caution
5508454337768873344,C,895.9025597699865,47.50812600404243,-223.85480047595567,852.1248201839686,88.97057990267675,-223.85478489218104,0.051374796918327706,0.4660243188702301,6.961555292999036e-08,0.4660243188702301,sampled_caution
23160976216587648,C,689.408783042979,5.4322189309023905,51.95759903175319,616.6679440567034,83.11646550779821,51.9575953330235,0.11795787293199572,0.9346432876119747,7.118746871551511e-08,0.9346432876119747,sampled_poor
5682208506741953664,C,873.9965653045721,40.188107307872606,-69.4736880724322,824.4977585477856,94.26591432823861,-69.47368362010366,0.060035101664764196,0.5736729697657669,6.408654770595316e-08,0.5736729697657669,sampled_poor
6741927846635121024,C,339.3788364921352,59.82592302814368,-39.177265339132546,344.2258592641961,67.29848987140541,-39.177264919021745,0.014080937389252937,0.11103617417776213,1.0723331557891806e-08,0.11103617417776213,sampled_ok
4502926902354076928,B,525.563788896783,16.250918095576665,-94.11424430984655,470.69765186738397,78.61875908474673,-94.114243633048,0.11656343899683863,0.7932946502238853,7.1912446354764835e-09,0.7932946502238853,sampled_poor
4075180492211867776,C,235.24542084957125,32.179753842106095,-69.8062458599948,226.02166601210814,47.29374396455762,-69.8062461014165,0.04080916223743339,0.3195769430683706,3.458454159451046e-09,0.3195769430683706,sampled_caution
2664570914138416000,C,675.1843250641394,85.9143117403551,13.602775130687382,682.1742141814897,93.24564251955772,13.602774234979776,0.010246486853416302,0.07862384322854457,6.584742129735722e-08,0.07862384322854457,sampled_ok
4561420680430903296,C,392.67293890935866,158.92608324089153,-64.49631373590682,473.6924679607646,86.80266184872379,-64.49631152093512,0.17103824639685147,0.8308895125573633,3.434261043665097e-08,0.8308895125573633,sampled_poor
89647344836572160,C,827.141985908051,41.71649410251068,-220.28552558471608,780.3318080204888,87.05023470595391,-220.28550834188368,0.059987530184509814,0.5207767762668947,7.827492842821327e-08,0.5207767762668947,sampled_poor
6015283637168307584,C,547.8946797498321,2.9895338577213404,-126.85560532235303,498.60614792043225,52.3849777827895,-126.85560639128273,0.09885263556209768,0.9429314665338367,8.426349737682707e-09,0.9429314665338367,sampled_poor
3851333015825753856,C,723.6667462011386,9.092995006714021,-17.63662885444587,670.4395923634266,68.3574291719231,-17.636626369158147,0.07939142384189478,0.866978686634856,1.409162767955017e-07,0.866978686634856,sampled_poor
5875541447416261248,C,461.1852979067639,1.582852172199975,-88.33499627062474,414.27069757738064,51.377690943319735,-88.33499513025181,0.11324624358839709,0.9691918390426266,1.2909639363502846e-08,0.9691918390426266,sampled_poor
4800353834274758144,C,776.7034001259715,31.877486627270287,10.473948565720702,722.185804004611,95.22742433542126,10.473947284633661,0.07548970890739416,0.6652488833995169,1.223117709188416e-07,0.6652488833995169,sampled_poor
5170646943663202816,C,819.3909035669136,132.53561115415573,-94.65087391377571,864.4915678909308,93.08720775616037,-94.65086768202357,0.05217016105090265,0.4237789955127828,6.583935563332228e-08,0.4237789955127828,sampled_caution
6860822269494317824,C,571.5792169447626,15.672966177595468,-48.993041529900886,513.305362271026,84.51765452104749,-48.993041621718255,0.11352668208240531,0.8145598541936298,1.874090006826855e-09,0.8145598541936298,sampled_poor
6475576072545697792,C,248.93833020718208,218.61241252822384,-49.629610510992286,340.03613759682037,137.9078433244849,-49.62961030595231,0.26790625265145385,0.5852065209507211,4.1314040764879855e-09,0.5852065209507211,sampled_poor
5481258192533175552,C,728.3363571910859,76.67319843442705,55.9594726481342,721.5214002892561,94.74140937332915,55.95946878617586,0.009445259557232343,0.19071081017703878,6.90134918084236e-08,0.19071081017703878,sampled_caution
1213243980977835904,C,620.9423774929401,33.79998594375465,-13.930251979960314,574.1490735665068,94.08309702615664,-13.93025183834042,0.08150026897328601,0.6407432683220696,1.0166355649677317e-08,0.6407432683220696,sampled_poor
3548968520779206400,C,727.1956128133817,75.02761029374169,-54.755260133559254,722.3133497361544,89.647402573179,-54.755256980203136,0.006759203715410642,0.16308104707778007,5.759001586982102e-08,0.16308104707778007,sampled_caution
2792203735718697472,C,890.617654180489,65.68473754323922,18.383597799736,873.6125222838863,91.33193290291172,18.383597628968253,0.01946530236556843,0.28081301407401665,9.289136342095562e-09,0.28081301407401665,sampled_caution
6745710067857272832,C,194.37796003137007,126.46101262376106,-36.41189567579355,264.88477295507727,56.825930186675556,-36.41189582445231,0.2661791847720318,1.2254103401093719,4.082697509973285e-09,1.2254103401093719,sampled_poor
1310573815421693440,C,472.9863243846745,258.4246334341376,7.259768785525563,594.3156755438118,147.73104648393326,7.2597682005753414,0.20414967356887959,0.7492912937717734,8.057422846467937e-08,0.7492912937717734,sampled_poor
3509778146793589888,C,568.5564336850723,38.71119427300017,-107.72896894629116,526.9371107243172,87.81892710181008,-107.72896659574432,0.07898347281622659,0.559193040150427,2.181907903287758e-08,0.559193040150427,sampled_poor
3945215125401978240,C,592.3206046628244,66.48769580989996,-164.52025163306112,578.1367111559733,86.15864765945945,-164.52024869915016,0.02453380529752321,0.22831082408940054,1.7833129880751605e-08,0.22831082408940054,sampled_caution
4893779955762322560,C,760.299765476619,15.396612085399704,33.883225905004316,685.0021492955307,98.31101746014376,33.88322467997182,0.1099231823703412,0.8433887423488253,3.615454284896034e-08,0.8433887423488253,sampled_poor
5350997258995085824,C,602.8293303339339,0.3521015617764553,-144.69919285373243,530.8455290517364,71.4395970959998,-144.6991932470871,0.13560216172637643,0.9950713389200208,2.7184302767839785e-09,0.9950713389200208,sampled_poor
4138358395969702272,C,375.6396809775806,20.03838769109258,-56.836241540964885,336.9398119489592,70.640472968919,-56.83624114016472,0.11485692000826495,0.7163327643642867,7.05184157370719e-09,0.7163327643642867,sampled_poor
4324669266893806080,C,101.86553049429784,234.97663342743087,-26.503007199799043,133.73106711371048,233.99521855809135,-26.503004052950526,0.2382807324218659,0.004194166339753101,1.1873554071795746e-07,0.2382807324218659,sampled_caution
6405024259681714176,C,469.4323174035433,112.89247832494122,-62.6052599916716,509.16128547376246,83.61734151466277,-62.60525820776838,0.07802825785006863,0.3501084377951061,2.8494463141642006e-08,0.3501084377951061,sampled_caution
1747918854725040896,A,624.079551263828,3.5446123913003427,-90.82240527400614,604.3755494151887,23.874062627606136,-90.82240092539632,0.03260224849881069,0.851528730296551,4.7880366257365905e-08,0.851528730296551,sampled_poor
1079706266559949312,C,691.8009529488922,7.074953031968023,38.82170218955114,647.2548528647533,55.63291165001642,38.82170037441515,0.06882312258761399,0.8728279210608971,4.675570546048312e-08,0.8728279210608971,sampled_poor
2137525993962733568,B,659.398952540897,12.134086682086153,-152.78782137395999,623.5889797590265,48.57486549166247,-152.78782153341308,0.057425602350619616,0.7501982443128147,1.0436243719138269e-09,0.7501982443128147,sampled_poor
1358668549963574400,C,604.0682459529287,26.263129276063463,-103.00424394493459,550.6556494756985,86.54338152474828,-103.00423474768935,0.09699818121921835,0.6965322036954015,8.928997197424341e-08,0.6965322036954015,sampled_poor
4486867641673978752,C,329.0198623168777,84.50379925767442,-59.53534580179942,355.4855092232637,68.46710994690301,-59.53534507428857,0.07444929883137419,0.23422471495011307,1.2219814139879876e-08,0.23422471495011307,sampled_caution
2049380100970450944,B,623.1539038498044,10.694953346691975,-24.432443943918962,549.1558244461556,94.65561656799248,-24.432443567097323,0.1347487836959183,0.8870119520165014,1.5423002523113336e-08,0.8870119520165014,sampled_poor
4554482658982706048,C,388.05202729365794,107.41944641331139,-111.83056191876715,425.32131482867595,79.12659549101367,-111.8305618066872,0.08762619279974361,0.35756436564379807,1.0022300122075614e-09,0.35756436564379807,sampled_caution
1913162159456960128,C,684.9981918751481,14.19756567771923,-102.98130194218155,657.2252492013718,43.33751719312465,-102.98129888353628,0.042257875374576204,0.672395499390269,2.9700977707208585e-08,0.672395499390269,sampled_poor
3802309331396474752,C,692.9520840804494,63.862179867627304,-98.78576058730917,672.9152334697545,91.85635810916571,-98.78575761481267,0.029776188164709512,0.30476037606747947,3.009033462852315e-08,0.30476037606747947,sampled_caution
6448201325390916480,C,300.32279154453147,125.07095940735694,-93.02061614344535,359.73812302237974,74.64099407308132,-93.02061818058495,0.16516273276422241,0.6756336241301855,2.189987160519266e-08,0.6756336241301855,sampled_poor
467577906816705664,C,772.4096447642625,1.0792994428265328,-214.83631701673093,765.0897674128779,5.864747553867651,-214.8363132766794,0.009567344464867745,0.8159683033390308,1.7408842492859054e-08,0.8159683033390308,sampled_poor
2802204206290338944,C,674.5909036640534,13.411206990931666,-137.71757936386865,613.6693081788795,75.81475697219933,-137.71757559681177,0.09927430730724389,0.8231055862139155,2.7353494027309135e-08,0.8231055862139155,sampled_poor
4798190648226394112,C,857.8735929914135,115.78766253745285,-204.38132455264244,887.6693029688961,85.52488280505347,-204.3813064865786,0.033566227735743435,0.35384766093606645,8.839391498795473e-08,0.35384766093606645,sampled_caution
6205461421775401600,C,377.54665808250854,78.8870506318217,-12.481091574545836,400.06364471840413,71.02196048456759,-12.48109156866065,0.056283511219183124,0.11074166488213345,4.715281223402747e-10,0.11074166488213345,sampled_ok
6442613023182705280,A,651.2773454110135,4.9530814932574225,-47.95689695888609,587.9795824362845,73.99933561872683,-47.956892698247984,0.10765299487518869,0.9330658653642836,8.884308109827857e-08,0.9330658653642836,sampled_poor
4882274185051989760,C,795.6299382465123,127.40476417440155,-233.0880637235705,838.0129262090502,85.49172153722499,-233.088049622474,0.05057557781867082,0.49025849384640935,6.049686608965566e-08,0.49025849384640935,sampled_caution
3733653282738276224,C,578.6089548365359,126.7079444906265,-62.16010602817826,625.300993653521,90.74490375014778,-62.16010204313951,0.07467130116677405,0.396309205853559,6.410926979420291e-08,0.396309205853559,sampled_caution
5794407350469133568,C,412.9140784606907,47.85608238230393,-122.17120401374623,391.93701117592263,78.17121214034908,-122.17120197695643,0.05352152689492345,0.3878042687072215,1.6671603257179e-08,0.3878042687072215,sampled_caution
6415238653986060928,C,432.0263538930101,70.05900634354877,-56.86016864649023,435.86062413835856,77.93356106644394,-56.860168248688666,0.008797009945388725,0.10104189536753681,6.996137654638217e-09,0.10104189536753681,sampled_ok
1592068063648300800,C,589.2578970420732,157.90732386175242,-166.06589546459224,660.8026940111063,91.94574865232447,-166.0658861780662,0.10826952979678775,0.7173966841996058,5.59207328186462e-08,0.7173966841996058,sampled_poor
716502322814874624,C,694.8872030749264,8.939588915781526,-113.11234741856482,619.1299304179048,86.89199436728303,-113.11233903598578,0.12236086310007085,0.8971183826441496,7.410844043391863e-08,0.8971183826441496,sampled_poor
2348163044263889536,C,613.8807202080521,26.572714462351886,-137.59761341614208,560.0952975494414,86.12590360786429,-137.59760947160947,0.0960290559373299,0.6914666395450685,2.8667159431400672e-08,0.6914666395450685,sampled_poor
428191270004168064,C,668.2361978965065,1.0384595770526968,-96.03686979472147,587.2971725274618,82.68902092722823,-96.03686931887565,0.13781613322046085,0.987441385018132,4.954824397795334e-09,0.987441385018132,sampled_poor
2949268696875808640,C,678.1892813094985,0.6754905432775574,-132.70714119286856,641.3144379071972,35.49170218948834,-132.70714057209534,0.057498851144900213,0.9809676487289579,4.677768043191879e-09,0.9809676487289579,sampled_poor
5978091900564183296,C,173.30062352211357,11.737692731793238,-30.39641952063877,162.92654010665936,26.72467025738497,-30.396419358486042,0.06367337947926008,0.560791859403777,5.334599608231609e-09,0.560791859403777,sampled_poor
2112834433134036096,C,590.4823573913466,52.66877247201976,-86.81449666367173,563.4991414248445,88.22733609283338,-86.81449450157211,0.04788510573108097,0.4030334043339886,2.4904822999359842e-08,0.4030334043339886,sampled_caution
6096888702982812160,C,475.9756800374028,18.329418090755528,-111.35362347430028,419.3122515386011,82.85023607246109,-111.35361896877767,0.1351342067656837,0.7787644434142039,4.046139364596056e-08,0.7787644434142039,sampled_poor
1350505844358951936,C,875.2264964679295,191.5387351131936,-66.8190717444632,956.929634288373,115.30879912181923,-66.81906408771934,0.08538050750325296,0.6610938330113076,1.1458921141293143e-07,0.6610938330113076,sampled_poor
1547115909436052352,C,681.0566905985095,132.59010009182674,-203.00048999093906,728.2845064501901,88.73618079973281,-203.00048422886672,0.06484803045155907,0.494205620490554,2.8384525070593486e-08,0.494205620490554,sampled_caution
3535503660868082688,C,648.0464868622219,83.03108723633615,-179.0219061608693,649.966141301718,86.05460602724376,-179.0219008430067,0.0029534683693701364,0.03513488621341674,2.97050950893468e-08,0.03513488621341674,sampled_ok
6084053377897397120,C,490.42423009817304,26.638202706721092,-79.56063147245536,442.8523308142461,83.71244167286314,-79.56063232722647,0.1074215849704558,0.6817892039176259,1.0743644075054383e-08,0.6817892039176259,sampled_poor
4562598291743275648,C,436.1634969179949,140.63383250394307,5.322972148880476,503.2232426369617,88.08815374158571,5.322971766673923,0.1332604300380963,0.596512431359439,7.180322747947811e-08,0.596512431359439,sampled_poor
208443936927452160,C,795.8577647657086,4.984705813719702,-85.84783868488825,774.8704264048536,26.6776147000942,-85.84783661053355,0.027084964976956755,0.8131502433873107,2.416315633336546e-08,0.8131502433873107,sampled_poor
1344693688455844608,C,742.9576679843941,193.6947441119316,-89.18033348025759,848.8112972011037,92.26652940438426,-89.18032669203717,0.12470808242745422,1.0992958699357749,7.611791377728886e-08,1.0992958699357749,sampled_poor
2796396688951665024,C,774.3184691738618,93.98574451370715,-210.8013385192513,785.2495332789036,84.34619781807723,-210.80132723183183,0.013920497423790736,0.1142854917588704,5.354529595445368e-08,0.1142854917588704,sampled_ok
432368280312029568,C,746.1984422556588,1.7618657598481295,-76.41504760325444,680.1535908197767,67.19496111290849,-76.41504206053656,0.09710284901426382,0.9737797934448142,7.253438227306306e-08,0.9737797934448142,sampled_poor
3462381464696611840,C,558.5373427225744,62.00515040299087,-124.45112528841359,541.2992803729161,87.10650389079683,-124.45111926795103,0.03184571451449657,0.2881685335376894,4.837612228360652e-08,0.2881685335376894,sampled_caution
1766294034781490048,C,607.2657684743051,100.67080563131114,-54.70559893252063,631.7666938334729,86.73458756660364,-54.705597695386864,0.03878160339618346,0.16067659345247776,2.261439081582139e-08,0.16067659345247776,sampled_caution
4783058310210825088,C,780.933194337995,120.8016186922585,-99.09003601488087,816.3578237833916,91.1834916799636,-99.0900289920274,0.04339350761804665,0.32481896082954137,7.087346262992764e-08,0.32481896082954137,sampled_caution
2822600250065297536,B,654.5455917797742,3.6168438790688815,-112.48503087579626,597.9488882459917,58.78256582818403,-112.48502677375019,0.0946514069117209,0.9384708062992593,3.646748532208477e-08,0.9384708062992593,sampled_poor
4621929554084717312,C,574.726276068246,38.51297858473808,-94.83668493912572,531.6743751947258,90.36145185570774,-94.83668040652945,0.08097418811608585,0.5737897323049111,4.779370434635344e-08,0.5737897323049111,sampled_poor
3193068564058138368,C,750.1404885322205,43.471556445577704,-207.4689644530313,705.6046780928067,89.20459475682176,-207.46895396001486,0.0631172267165101,0.5126758149164363,5.0576321163052164e-08,0.5126758149164363,sampled_poor
3717937207127536768,C,662.570532649667,10.157191588293983,-30.959419863425282,596.0743282498032,84.35514577285848,-30.959418767419933,0.11155690028642962,0.8795901364969001,3.5401354170546306e-08,0.8795901364969001,sampled_poor
5245991806896769152,C,634.4514559844417,0.9019202174948919,-89.05237141541723,567.526417122047,67.88604083741471,-89.05236739128986,0.11792409453250616,0.9867142021191814,4.518832549499575e-08,0.9867142021191814,sampled_poor
2297342654756488064,C,796.0378825624215,30.80944326479965,-61.351921367049044,738.116078809153,97.28495237993776,-61.35191983201371,0.07847248612537638,0.6833072072186858,2.5020167945107265e-08,0.6833072072186858,sampled_poor
6691022936467920256,C,266.9330293756394,120.47930146014725,-79.76373987557612,325.0428624724794,70.26416166722089,-79.76373753471877,0.17877590867499818,0.7146621919542855,2.9347387949535586e-08,0.7146621919542855,sampled_poor
1571936589859484032,C,758.0405191262938,188.79694604782776,-171.43125884098293,822.7286033255236,126.57380782197217,-171.43123702740624,0.07862627352173765,0.4915956886860298,1.2724388549327096e-07,0.4915956886860298,sampled_caution
5248805422789911936,A,590.4087030078717,4.296982837124036,-172.52477032042205,547.1318615055135,45.20849776544824,-172.52476834855096,0.07909764454820029,0.9049518774231841,1.1429495630371586e-08,0.9049518774231841,sampled_poor
984525187075834112,C,662.7744451684671,4.792084201493159,-194.78141757404663,585.1648516165956,80.01081528008721,-194.78141093181637,0.13262859745841657,0.940107044469952,3.410094540925014e-08,0.940107044469952,sampled_poor
6663604311925513600,C,540.3613011439517,4.713944334247607,-145.54105455082703,528.9563361200812,15.060847947052046,-145.54105211674516,0.021561259871705797,0.6870067109886534,1.6724366277867738e-08,0.6870067109886534,sampled_poor
4194904389189914112,C,352.6650750425229,33.37745920237902,-101.88058107990538,325.3341771773021,70.48976008849034,-101.88057967201134,0.08400868947232039,0.5264920867871,1.3819061996028525e-08,0.5264920867871,sampled_poor
1888117208722350336,C,625.8096225028575,9.04449299657336,-170.08928906683158,570.4774358057783,64.28083540208799,-170.08928573475652,0.09699276995754345,0.8592972082581308,1.9590152624989223e-08,0.8592972082581308,sampled_poor
6755619141525002496,C,225.69044562333593,79.12299956340823,-70.01407455570742,255.88241429375498,54.0922315773528,-70.01407453946341,0.11799157340980233,0.4627423801190567,2.320107209444686e-10,0.4627423801190567,sampled_caution
3464051932096488576,C,571.4610723305422,34.13233141016689,-132.4169385774268,523.0753886714394,88.62157067465054,-132.4169383505444,0.0925023136378059,0.6148530075654577,1.7133941399181638e-09,0.6148530075654577,sampled_poor
3780052398551666304,C,641.8503505753866,16.44174667467563,-188.4664824620555,569.7199131544946,89.76618578980916,-188.4664801465319,0.12660683917736246,0.8168380829594946,1.2286129609847893e-08,0.8168380829594946,sampled_poor
5580533784600551680,C,903.7580614939862,38.10379257166959,-207.84593715800534,848.9164804159078,91.45568527686319,-207.84592543226412,0.0646018570062511,0.5833633255678067,5.641554527816344e-08,0.5833633255678067,sampled_poor
3550980661418563328,C,682.3268453879621,80.2608270399829,-157.1175391598285,680.9847458021342,86.720707203907,-157.11753180047546,0.001970821804895251,0.07449063057955624,4.683979543471417e-08,0.07449063057955624,sampled_ok
6748203554067796992,C,516.9083275446297,9.063474606062382,-143.81222022236813,467.42847381462013,60.36218279264244,-143.8122128433383,0.10585545490246082,0.8498484616237713,5.131017511387658e-08,0.8498484616237713,sampled_poor
6733372894578936448,C,160.7059578614025,67.15822353977879,-48.52405723884574,190.38723536875906,37.81900270441709,-48.52405585235436,0.15589951421830983,0.775779865605367,2.8573278955583985e-08,0.775779865605367,sampled_poor
4758954541429068160,C,798.8350041101104,120.41599826448478,-109.06070675785935,831.8019852217678,92.34097015436708,-109.06069964883376,0.039633208019896796,0.304036529648589,6.518411867462723e-08,0.304036529648589,sampled_caution
4594707467248976128,C,490.4159119178292,134.03450535114987,-49.210172741357006,545.2185769355995,91.14686471921955,-49.210172078235836,0.10051503623700535,0.4705333613399308,1.3475286559954304e-08,0.4705333613399308,sampled_caution
6334058446330102016,C,365.1117855596192,157.5379556341111,-77.88184842244178,447.2612643161581,82.9630751545749,-77.88184779600442,0.18367224106058383,0.898892433056393,8.043432109662067e-09,0.898892433056393,sampled_poor
2965685745506631680,C,864.7574330265752,29.2748725890229,-221.72598294347895,800.4096735431128,90.88738178597222,-221.7259717925024,0.08039353047623603,0.6778994838033584,5.029170221837942e-08,0.6778994838033584,sampled_poor
1507582728338473856,C,605.89207303635,116.61616787697804,-132.86077630711236,640.2129692704898,89.3980268948016,-132.86077090602362,0.05360856134052986,0.3044601981451465,4.065224599888972e-08,0.3044601981451465,sampled_caution
4975300015588837888,C,590.9073130180612,60.87934154974116,-99.01469358705526,571.034799234673,89.4774050672511,-99.01468961005166,0.03480088045426013,0.31961212437950864,4.0165793750102514e-08,0.31961212437950864,sampled_caution
5417544757880982144,C,622.0628262129208,0.9717284136004628,-146.01181238355863,589.025132011138,31.942771013996154,-146.0118136799821,0.05608876838409339,0.9695790821286392,8.87889441505467e-09,0.9695790821286392,sampled_poor
3713768958546479488,C,599.9578064871151,28.321380207778372,-89.50615015109145,544.9881241150329,91.6226414726517,-89.50614634308756,0.10086400040614389,0.690891031380797,4.254460768988244e-08,0.690891031380797,sampled_poor
4700849092816314752,C,573.7512227591918,125.51428778810931,-104.03079158665889,617.203613396516,90.21086082005043,-104.03078815855848,0.07040203539671859,0.3913434219243398,3.295274864294383e-08,0.3913434219243398,sampled_caution
6746937672586141824,C,608.6739590035014,4.168857265589611,-78.02907146772847,565.8005164046813,49.39192039621611,-78.02907137692657,0.07577483822612045,0.9155963721971624,1.1636932627751426e-09,0.9155963721971624,sampled_poor
6901050479375730048,C,401.8939399296153,99.33916370571278,-6.159075458804177,437.8877157030789,78.95511086044918,-6.159075138657059,0.08219864244346628,0.25817268347950023,5.1979739065659366e-08,0.25817268347950023,sampled_caution
3188440857054854144,C,956.3823506375259,48.73250420767856,-232.8193842970398,915.6260402445164,84.164024443307,-232.81936654859467,0.044511960780544826,0.42098177303172046,7.623268364766793e-08,0.42098177303172046,sampled_caution
4239827032694148096,C,467.0158504876449,17.251980851258445,-25.53219796391425,417.0852230000683,79.61238061710405,-25.53219752339329,0.1197132497968369,0.7833002766965117,1.725354661504273e-08,0.7833002766965117,sampled_poor
6726133366421491840,C,207.66310791758042,56.12315097523836,-44.52571225966079,223.96706491609763,44.394806894872545,-44.525712483973244,0.0727962256621302,0.264182793004116,5.037818347340855e-09,0.264182793004116,sampled_caution
4148003174609148544,C,267.1830343884665,8.900087056501567,-74.12855744384262,231.64661505697518,52.550770651671314,-74.12855695276728,0.15340789384188025,0.8306383151734329,6.624644544272517e-09,0.8306383151734329,sampled_poor
5219760276947902080,A,598.0014657768659,3.002137448985213,-156.28191720122925,576.2504465348089,23.253175703419547,-156.28191644574875,0.03774577420781756,0.8708934432321979,4.834087760593423e-09,0.8708934432321979,sampled_poor
5351202803273422848,C,634.2431603515153,4.44553416090462,-59.00324722492052,628.4016586121496,11.47162543608103,-59.00324708313887,0.009295808913469185,0.612475652585174,2.4029466490416703e-09,0.612475652585174,sampled_poor
6756819567711546112,C,231.4245193611721,63.305635513529374,-70.56944625465206,248.57032067916592,51.63013422228163,-70.56944568769863,0.0689776690601941,0.2261373414405929,8.033978816648687e-09,0.2261373414405929,sampled_caution
6466882539045782784,C,461.7493102876774,70.76310338182256,-99.2547350000612,461.4299928110023,80.43473960654667,-99.2547341165032,0.000692017167609431,0.12024202815889921,8.901923013938105e-09,0.12024202815889921,sampled_ok
5414173345994587904,C,708.3329953452397,15.872078861409028,-34.91964654114818,635.8138628909749,98.254329777192,-34.91964249704767,0.11405717409892331,0.838459242484259,1.1581162419873827e-07,0.838459242484259,sampled_poor
5773732374330774528,C,612.116691778138,8.017015714475992,-67.40006326524052,591.3451303496098,31.99503283236033,-67.40006316421196,0.03512595329270379,0.7494293643490985,1.4989386771117755e-09,0.7494293643490985,sampled_poor
4571133594352104704,C,442.47545272641236,161.61705317205627,-98.2129605530521,521.4293686493035,90.2110617772658,-98.21295948119376,0.15141823738737845,0.7915436309916661,1.091361405952885e-08,0.7915436309916661,sampled_poor
4568752086525918336,C,503.8541350513616,69.92924576226415,-29.601793962998315,504.7523444208459,82.52299167121008,-29.60179379923483,0.0017795050967319135,0.15260893544822288,5.532214894188623e-09,0.15260893544822288,sampled_caution
4837421188745130240,C,659.452202390032,59.2110790081527,-199.13098420525105,635.4917020813266,86.64797273122043,-199.13097349598783,0.03770387595971953,0.3166478436624963,5.377999732529387e-08,0.3166478436624963,sampled_caution
5678102281784142464,C,792.3232272038268,45.52444108273466,-237.321413192256,749.5173579489183,87.31185654927285,-237.32140150785838,0.05711124472426946,0.47859955243256364,4.923448762591918e-08,0.47859955243256364,sampled_caution
4454902914510139136,C,325.4833425227271,197.1511683394555,-84.35836012237752,441.54303723264417,84.32060016516586,-84.3583601885385,0.2628502431774651,1.3381139122975751,7.842847913328693e-10,1.3381139122975751,sampled_poor
6606928404523102720,C,490.17588769936305,97.25406281964437,-132.562598549061,512.1241206311321,82.94703894743705,-132.56259476483723,0.04285725285643733,0.1724838409394407,2.8546693516992673e-08,0.1724838409394407,sampled_caution
5593438065394196608,B,636.5149770343944,0.5531094385160358,-147.99172228265041,585.8153958488066,48.91798467474498,-147.99171944617385,0.0865453204966175,0.9886931270330604,1.9166454575335533e-08,0.9886931270330604,sampled_poor
5914627814420204544,C,394.68734955990766,19.267304751731125,-60.503981479045336,351.4473451193997,74.82743494933035,-60.503981647925386,0.12303409042915868,0.7425101533310872,2.7912220799458966e-09,0.7425101533310872,sampled_poor
3174394630369827072,C,804.3485336276991,35.59047541380062,-156.207312876512,750.3347661495823,91.42063742229783,-156.2073087549819,0.07198622523556236,0.6106953920109075,2.6385001543185177e-08,0.6106953920109075,sampled_poor
4324259389576863360,C,247.63499433209108,83.174728042604,-62.99400636156602,279.9090134038932,57.607536035870034,-62.99400639058696,0.11530182140020083,0.4438167949209674,4.6069364696760195e-10,0.4438167949209674,sampled_caution
6710409594210122240,C,353.330494146714,48.29637111825502,-51.78151878472438,345.2454446765295,67.69775874844977,-51.781518787300506,0.023418265453899426,0.28658833008469475,4.974984293279447e-11,0.28658833008469475,sampled_caution
6725766370070200320,C,185.14894031934577,47.40630600839225,-54.0643794438343,197.06618919673755,38.351247081294034,-54.064379503549276,0.0604733309451395,0.236108591407836,1.1045161046836619e-09,0.236108591407836,sampled_caution
6393771204847737600,C,463.8535553421657,162.27531175873858,-57.150420427862066,545.5163069897071,89.2617844905206,-57.15041841883174,0.14969809444959864,0.8179707327716695,3.51533791141908e-08,0.8179707327716695,sampled_poor
5099899147147769088,C,687.3111575840768,13.57511127915017,-75.7783532803517,611.6650585114191,95.60622055373935,-75.77834830243634,0.12367242172824788,0.8580101671154365,6.569047048826511e-08,0.8580101671154365,sampled_poor
5511378832541469696,C,888.2706293316876,33.49183866322837,-197.98293863129052,828.7407767647927,91.78973492402899,-197.9829282131838,0.07183169241326014,0.6351243557795614,5.262123762672373e-08,0.6351243557795614,sampled_poor
6709033899009233792,C,190.23729355357827,89.27195923640231,-61.19962365621986,231.5549364025083,50.267153684396455,-61.199622590498066,0.17843559498601327,0.7759501521987593,1.741386224167358e-08,0.7759501521987593,sampled_poor
6652955541814986880,C,219.62704063049844,155.46654616361423,7.720602002840633,298.9483921737769,84.7221721342262,7.720601663273655,0.26533459827798445,0.8350160559777315,4.398193209562283e-08,0.8350160559777315,sampled_poor
4758294147258160640,C,637.8895284680075,5.15198439966647,-118.86300523862019,582.3985849584667,61.43776785909364,-118.86299422217581,0.09528001087691186,0.9161430406865945,9.26818682929062e-08,0.9161430406865945,sampled_poor
3028087153554324352,C,754.2559389648785,3.7236251754935066,-122.14302547296786,695.6004923652802,63.32411623278236,-122.143019875575,0.08432346906505157,0.9411973605473578,4.582654712870972e-08,0.9411973605473578,sampled_poor
1222923084917622400,B,609.66957505156,7.566571899949898,-121.27215245678258,594.906523952998,22.27917117180117,-121.27215139894932,0.024815749204539484,0.6603746233824471,8.722804427954993e-09,0.6603746233824471,sampled_poor
