source_id,tier,x_current_kpc,y_current_kpc,z_current_kpc,R_current_kpc,x_peri_kpc,y_peri_kpc,z_peri_kpc,R_peri_kpc,x_apo_kpc,y_apo_kpc,z_apo_kpc,R_apo_kpc,x_zmax_kpc,y_zmax_kpc,z_zmax_kpc,R_zmax_kpc,abs_zmax_kpc
1165218034631512576,C,-4.782349498104086,1.1305237236432217,3.7896285228430027,4.914158179356515,0.01817893423140049,0.06925337016582489,-0.07061461359262466,0.07159960269927979,6.990846633911133,-0.7664248943328857,-0.19369818270206451,7.032733917236328,-4.7787065505981445,1.1235778331756592,3.7916393280029297,4.909018516540527,3.7916393280029297
6132947118094648320,A,-5.730266200856124,-4.310534572652849,1.5881910957596452,7.170541055925248,0.013045936822891235,-0.007859895937144756,-0.619812548160553,0.01523070689290762,4.076843738555908,5.905567169189453,1.5808008909225464,7.176097869873047,-4.956024646759033,-3.948312759399414,3.0128087997436523,6.336509704589844,3.0128087997436523
5465519061538436352,A,-8.191715828346275,-0.13235816560580724,0.07812138843573667,8.192785051274166,-0.021170275285840034,-0.07973271608352661,-0.04329736903309822,0.08249537646770477,-8.191716194152832,-0.13235816359519958,0.07812138646841049,8.192785263061523,4.86548376083374,-3.420073986053467,4.333909511566162,5.947254657745361,4.333909511566162
4405926028044557056,C,-4.488944582746022,0.5779365599882417,2.6425869050661923,4.525995374979509,-0.004310264252126217,-0.08664608746767044,-0.341670423746109,0.0867532268166542,-2.9228672981262207,4.962091445922852,0.7213804721832275,5.7589497566223145,-2.991251230239868,3.09558367729187,2.8697268962860107,4.3046746253967285,2.8697268962860107
6761283447501038848,C,-2.6711714021573854,0.5953452921803096,-1.3146515855818164,2.7367120193079706,0.005387601442635059,0.002609878545626998,0.3361775875091553,0.005986460950225592,-2.96722149848938,1.2585121393203735,-0.6688173413276672,3.2230818271636963,-1.6700615882873535,2.1528897285461426,-1.3291993141174316,2.7247090339660645,1.3291993141174316
4001466724394139136,C,-8.691655996452626,-0.862385397126503,5.513375983802014,8.734334120804398,-0.060301460325717926,0.061776574701070786,0.015019387938082218,0.08632850646972656,4.974703311920166,-9.832185745239258,0.013805598020553589,11.01905345916748,5.316330909729004,-6.779789924621582,-5.632300853729248,8.615620613098145,5.632300853729248
4038271226927734912,C,-1.152205408970869,-0.321327049076383,-1.1439584950204438,1.196172385958589,0.011568648740649223,-0.006470449734479189,0.2999366223812103,0.013255201280117035,1.666763186454773,0.5310693383216858,0.00879022479057312,1.7493239641189575,-0.9814607501029968,-0.5182429552078247,1.19596529006958,1.1098833084106445,1.19596529006958
4123634801473573376,C,-3.008661653824951,0.8327282167539738,0.5817342802872246,3.121775333071703,0.01594664715230465,0.011542999185621738,-0.27556562423706055,0.01968594454228878,-2.5734095573425293,-1.771836280822754,0.5809817910194397,3.124394416809082,1.930292010307312,-1.7104099988937378,1.3070465326309204,2.5790560245513916,1.3070465326309204
4482408125594381184,B,-5.531979466507027,1.9819597060278555,0.8248121383811263,5.876305054553703,0.04944960027933121,-0.03871728107333183,-0.35699912905693054,0.06280358880758286,3.1530404090881348,-4.9759416580200195,0.7992764115333557,5.890811443328857,-3.3335750102996826,-3.0285894870758057,2.878981351852417,4.5038957595825195,2.878981351852417
4372608759839749376,C,-3.148141627983854,2.564019596812814,1.3513108984706657,4.060171449912549,-0.06049942970275879,-0.037018682807683945,-0.5941458940505981,0.07092646509408951,3.086209535598755,-2.6769213676452637,1.3205583095550537,4.085412979125977,-3.826157569885254,-0.9735081791877747,1.508236289024353,3.9480628967285156,1.508236289024353
4049838158028311424,C,-2.5252744948817525,0.33785078589364914,-0.6048134935677832,2.547774406816515,0.029081111773848534,-0.009884851984679699,0.27324965596199036,0.03071516565978527,-1.5641515254974365,2.023263931274414,-0.592398464679718,2.557374954223633,-0.6814461946487427,-2.2289249897003174,-0.9093542695045471,2.3307671546936035,0.9093542695045471
6717568651857762304,C,-1.693785742069842,-0.27763456543639087,-2.3357023615758337,1.7163889687259524,-0.011963310651481152,0.006245884113013744,-0.025532297790050507,0.01349562406539917,2.6953089237213135,-1.6961848735809326,-0.0018964114133268595,3.1846089363098145,-0.48414137959480286,1.6466747522354126,2.3367271423339844,1.7163712978363037,2.3367271423339844
6865189907638173952,B,-3.6474890020028807,1.5940969131201905,-2.0065805401659835,3.9806181665855984,0.0008585369796492159,0.019024785608053207,0.4860990643501282,0.019044147804379463,-4.672491073608398,0.2707594633102417,-1.0266555547714233,4.680329322814941,-3.262316942214966,-2.263627052307129,-2.020664930343628,3.9707329273223877,2.020664930343628
3168941121415464704,A,-9.071693434632566,-0.3725748619075795,0.31521898254787095,9.079341044353443,-0.059160180389881134,-0.037067919969558716,-0.014924746006727219,0.06981373578310013,5.012266159057617,7.597093105316162,0.11846211552619934,9.10157299041748,0.02510795369744301,6.829487323760986,4.73321533203125,6.829533576965332,4.73321533203125
4045426191412981632,C,-2.965101151335172,-0.0365731717619492,-0.7390842158554026,2.9653266994619485,-0.01365568581968546,-0.054669756442308426,0.3488994240760803,0.05634944513440132,2.4985060691833496,-1.6106867790222168,-0.730492353439331,2.9726829528808594,2.621975898742676,0.5383628606796265,-1.1252912282943726,2.67667555809021,1.1252912282943726
6209253362502782464,B,-7.118670795594863,-0.35074747421697616,0.43984817145665583,7.12730648188534,-0.015211029909551144,0.022364526987075806,-0.02773822471499443,0.027047134935855865,-7.079286098480225,-1.1773312091827393,-0.08590240031480789,7.176517486572266,-2.8473379611968994,-3.9507226943969727,3.942720890045166,4.869860649108887,3.942720890045166
