source_id,P_forward_below_25,P_latent_below_25,delta_P
4301335980917444864,0.02,0.012115697119519268,-0.007884302880480733
4360312165394466176,0.007,0.005130981904837597,-0.0018690180951624032
6028206953386099840,0.0,0.0,0.0
3875053261208082816,0.001,0.0003402336618636543,-0.0006597663381363457
6033003190464286976,0.055,0.02091280872295526,-0.03408719127704474
6737509772695214720,0.061,0.04417444575944016,-0.016825554240559835
4123946959698877952,0.034,0.026401744348794144,-0.007598255651205858
2501266465018677120,0.0,0.0,0.0
6723912421657509504,0.001,0.0007225604132218759,-0.0002774395867781241
4354493966472024576,0.0,0.0,0.0
6832505618827454592,0.0,0.0,0.0
5980024154802753408,0.065,0.047756374213076144,-0.017243625786923858
5954052109512352384,0.002,0.0011923823933674342,-0.0008076176066325659
6727378563355441664,0.0005,0.000511653912240323,1.1653912240323027e-05
4071699266608268800,0.0,0.0,0.0
6026485049406760192,0.0005,0.0004355673939558243,-6.443260604417574e-05
4052354768311107840,0.0025,0.0022239792602687645,-0.00027602073973123555
5957880540332540160,0.0225,0.012982520233797203,-0.009517479766202796
6366227613939485312,0.0005,0.001107055547654044,0.0006070555476540441
2340621012972818816,0.0,0.0,0.0
6228636309387469952,0.0275,0.01420811940895363,-0.01329188059104637
4077458607258922112,0.011,0.009900956516987884,-0.0010990434830121156
4134968876525955072,0.0,0.0,0.0
6335212005826468736,0.0,0.0,0.0
5954112166012523520,0.035,0.012944600354515256,-0.022055399645484745
6727187969872833280,0.0,0.0,0.0
4144982541297993216,0.133,0.04967977633105363,-0.08332022366894637
4045019032860364160,0.008,0.005711394852065376,-0.0022886051479346246
4576528451242068096,0.0005,0.000515696023943779,1.5696023943778973e-05
4042587840860241152,0.046,0.022341840069526896,-0.023658159930473103
6735489454460843264,0.0,0.0,0.0
6726843337379750784,0.0,0.0,0.0
6762784727524111104,0.0005,0.0006517176550739304,0.00015171765507393043
4109210102270873216,0.0395,0.01947646954001171,-0.02002353045998829
4036549838436646272,0.0215,0.014308697229696212,-0.007191302770303786
4124329757169543936,0.1285,0.048455065298635414,-0.08004493470136459
6028638472899530368,0.05,0.025847790952356883,-0.02415220904764312
4418167612548110592,0.0,0.0,0.0
4122650291860337664,0.0365,0.016725310304803495,-0.019774689695196503
1245870992099732480,0.0,0.0,0.0
6726141544039263744,0.0135,0.007649957584316892,-0.0058500424156831075
3923213829010217728,0.0,0.0,0.0
4288672458822113280,0.019,0.01344891080726637,-0.00555108919273363
6863275176853883520,0.0,0.0,0.0
6725920950204656000,0.004,0.004290543011771688,0.00029054301177168767
4037496650995061632,0.083,0.029935996979842762,-0.05306400302015724
6760495578685614336,0.0,0.0,0.0
4113585226458968064,0.058,0.03670447279294036,-0.021295527207059642
6718579927680119040,0.001,0.0005534857865378482,-0.0004465142134621518
4132633784367662464,0.001,0.0005595401021854539,-0.00044045989781454616
6758098024850619264,0.017,0.01031932168664036,-0.006680678313359641
5979865996915703040,0.0355,0.017183951984827653,-0.018316048015172344
4039925820133887744,0.026,0.013412391668652497,-0.012587608331347502
4079619937884138112,0.005,0.0044011869474352185,-0.0005988130525647816
764566094936548608,0.0,0.0,0.0
4046015843269984896,0.004,0.0027838158826240383,-0.0012161841173759617
4113244313448516224,0.0,0.0,0.0
4045801232359254784,0.0335,0.0139773630903555,-0.0195226369096445
4327890354926633600,0.0505,0.02052004186935298,-0.029979958130647022
4093750728281418752,0.01,0.007453718982446598,-0.0025462810175534024
5957579823901792256,0.083,0.03903542400521519,-0.043964575994784816
6745716390049173376,0.002,0.001868339885057377,-0.00013166011494262293
4047759423805625856,0.009,0.006305885153186195,-0.002694114846813804
4124790594332754048,0.0085,0.006332141953215851,-0.0021678580467841494
4076267668758733824,0.076,0.040837955482336305,-0.03516204451766369
4148977616756312448,0.014,0.00801141256732269,-0.005988587432677311
4362824141443628928,0.121,0.03791475283487591,-0.08308524716512408
5958821958439647360,0.0,0.0,0.0
6708584404912290944,0.0005,0.0008628447152583298,0.00036284471525832975
5956567792148726400,0.0,0.0,0.0
5980481375428435072,0.044,0.0233627477926615,-0.0206372522073385
6766321993866201600,0.057,0.027305997818968437,-0.029694002181031565
4138362068156496256,0.0,0.0,0.0
6737366458261537408,0.05,0.03501774408672225,-0.014982255913277752
6463416401655082496,0.006,0.004247095092497938,-0.0017529049075020618
6728766696757641984,0.0,0.0,0.0
4046025463959553280,0.025,0.019648764028905134,-0.005351235971094867
4078301593432286080,0.0,0.0,0.0
4078566644444842496,0.0305,0.014844245934319433,-0.015655754065680566
6035780423710393856,0.0425,0.023644497290407945,-0.01885550270959206
6047289321141317632,0.0,0.0,0.0
4326641825114837376,0.0,0.0,0.0
6029024264041203200,0.0195,0.013915682170569479,-0.005584317829430521
4051729111850858112,0.0355,0.024943248483234197,-0.0105567515167658
4162854587316990848,0.03,0.013176707817660357,-0.01682329218233964
6033784122918892288,0.0025,0.0027767690286413706,0.0002767690286413706
98801977433007232,0.0945,0.05724410103094873,-0.03725589896905127
6761432465690008448,0.003,0.002535332220845753,-0.00046466777915424697
4047369548202074112,0.0005,0.0005296738718586854,2.9673871858685425e-05
6733815065731942400,0.05,0.020137322313181164,-0.02986267768681884
4038721717524197504,0.004,0.0038864187590487175,-0.00011358124095128255
4082313367727897728,0.007,0.0038868983341796767,-0.0031131016658203234
4049390514944170240,0.048,0.023999659817765386,-0.024000340182234615
6030873612560337792,0.003,0.0031589013880164237,0.0001589013880164236
6208196250791121152,0.0,0.0,0.0
4080287483185105280,0.0005,0.0002846360028326143,-0.0002153639971673857
5970688785630333312,0.029,0.012276254098976968,-0.016723745901023032
4075877135975186944,0.0005,0.0006155195661380037,0.00011551956613800368
6869070633927599360,0.0,0.0,0.0
5961558952112327808,0.0925,0.035808815567267616,-0.05669118443273238
4137514894449738496,0.032,0.013041431843720974,-0.018958568156279026
4048875947889499264,0.0,0.0,0.0
6193811511959244416,0.0,0.0,0.0
6030254686273793536,0.031,0.01392027391760158,-0.017079726082398418
5921701213239737856,0.0,0.0,0.0
4201649515084139008,0.0025,0.0010059573792215012,-0.0014940426207784988
4048580003075339392,0.016,0.017414494639351834,0.0014144946393518341
6030663945110348544,0.006,0.005639184457201214,-0.0003608155427987864
4047383738775488000,0.102,0.07129333775908847,-0.030706662240911523
6443569735738014592,0.0005,0.000645184289200914,0.000145184289200914
6762464666565386880,0.0105,0.008339654649751558,-0.0021603453502484424
2383980219653943296,0.0,0.0,0.0
4092011713185588992,0.013,0.011190873475040079,-0.0018091265249599205
4062353830139008896,0.012,0.009434469563273717,-0.0025655304367262835
6659109989429073280,0.0,0.0,0.0
6736315393856204672,0.0,0.0,0.0
6705956503406373120,0.011,0.00955544208350938,-0.0014445579164906186
4125918796292973824,0.097,0.04461605227721719,-0.05238394772278281
6031089563523594368,0.0135,0.01112340843210516,-0.0023765915678948396
4037745626015267072,0.04,0.028609735944025935,-0.011390264055974066
719953277497416320,0.0,0.0,0.0
6637220190391092736,0.0,0.0,0.0
4046704412379778944,0.016,0.011058334406164579,-0.004941665593835421
6028229042251075072,0.0135,0.00868164154365815,-0.00481835845634185
6427473572703804544,0.0,0.0,0.0
6733131306937717760,0.0,0.0,0.0
4131671544194241536,0.0,0.0,0.0
6736744924925396864,0.0,0.0,0.0
4131853685168037248,0.0045,0.004066103582248881,-0.0004338964177511189
4045955812418163968,0.0005,0.0004073324516855215,-9.266754831447851e-05
4046208292179081856,0.025,0.017298278956672044,-0.0077017210433279575
4112369067863800320,0.005,0.005129761649582424,0.00012976164958242425
6239994711180877696,0.0,0.0,0.0
5993783924252659968,0.0375,0.018847888221081497,-0.0186521117789185
4037897427373147648,0.0295,0.013774584063548092,-0.01572541593645191
6824817111970898176,0.0015,0.001336173246333377,-0.00016382675366662298
4176802472125296640,0.0005,0.0005328909923290279,3.2890992329027914e-05
4052254678358271872,0.0005,0.0010772223428989428,0.0005772223428989428
4078601244679438976,0.0045,0.0033925762460670678,-0.0011074237539329319
6027225742217363712,0.0055,0.004611911605250408,-0.0008880883947495919
4128162173658142848,0.0025,0.0022807010751745203,-0.0002192989248254798
4125786373854760448,0.077,0.038765233221410234,-0.038234766778589765
4090648971592890624,0.0165,0.010263923714287344,-0.006236076285712657
6660206855358021632,0.0065,0.004315152340201835,-0.002184847659798165
4124796332409918208,0.027,0.021613245954415553,-0.0053867540455844465
4134998632061807360,0.0195,0.013547087199537896,-0.005952912800462104
4079390797140001152,0.001,0.001357989145418519,0.000357989145418519
4036679374601756928,0.022,0.011552194928791377,-0.010447805071208622
6760339929080994304,0.005,0.007948663535630736,0.0029486635356307358
6026449315269871744,0.0005,0.0004685309888015266,-3.1469011198473416e-05
4113989022098478848,0.0225,0.013691059397499582,-0.008808940602500417
4130853851141739904,0.0,0.0,0.0
4037367737682120832,0.0345,0.01828914417264595,-0.016210855827354053
4145369844262505216,0.04,0.013866748296828125,-0.026133251703171878
4107642881505597824,0.002,0.0020483377612720926,4.833776127209253e-05
5978904366514967296,0.0005,0.0005606565083173432,6.0656508317343157e-05
6734489581756932096,0.0,0.0,0.0
3569108447063420288,0.0,0.0,0.0
6763850291731107968,0.095,0.03371580120402023,-0.06128419879597977
6242431778704726912,0.0695,0.028021929627794203,-0.0414780703722058
5956592050105728128,0.015,0.007570525748005482,-0.007429474251994517
3615051231192288768,0.0,0.0,0.0
4084934942732050432,0.0005,0.0007564233589630701,0.0002564233589630701
4045165091758060416,0.0025,0.0031294226174355226,0.0006294226174355226
4353707884377374336,0.0,0.0,0.0
4112786229435467136,0.004,0.0053226101681525355,0.0013226101681525354
4110088543366484480,0.0275,0.012164710847262358,-0.015335289152737642
6241705413834546048,0.0,0.0,0.0
3653230810393928704,0.001,0.0015724184835777062,0.0005724184835777062
6202309156297786112,0.0,0.0,0.0
6724382943917473280,0.0035,0.0032562277913360956,-0.00024377220866390447
4122841503799158272,0.0065,0.005048732064662052,-0.0014512679353379477
4051652416525145984,0.0005,0.000573404685115875,7.340468511587495e-05
4071740910612489472,0.019,0.008964348960740285,-0.010035651039259715
4045888570409398016,0.0225,0.01682213383716795,-0.00567786616283205
4138494357452826752,0.0145,0.01260693968183756,-0.001893060318162441
6318644732122246912,0.0,0.0,0.0
6026299472419605248,0.0215,0.015505515027137972,-0.005994484972862027
4149339493509104384,0.1145,0.06320622027647094,-0.05129377972352907
6727290946018822400,0.0095,0.008188765619231974,-0.0013112343807680261
4111855286703981056,0.016,0.008475559227942046,-0.007524440772057954
4045436675533652224,0.0005,0.0006161778897840769,0.0001161778897840769
4051822639072519040,0.003,0.0025806668737574333,-0.0004193331262425668
4108953263232905088,0.0015,0.0013777617081359018,-0.0001222382918640982
6716140897356086784,0.013,0.009242365265499864,-0.0037576347345001353
5957759314804423168,0.043,0.028470306748479488,-0.014529693251520509
4047754858331996288,0.1345,0.04596957218720037,-0.08853042781279964
5948963187425429120,0.0855,0.03462929168334609,-0.05087070831665392
5957869781367489408,0.152,0.060545825778611374,-0.09145417422138863
4042114741673160448,0.0005,0.0002901709026299747,-0.00020982909737002532
6757584621647224960,0.0255,0.01942263896684919,-0.006077361033150808
6047026091188221312,0.008,0.006852801733787272,-0.0011471982662127284
4136980192510912384,0.0155,0.010670518568810274,-0.004829481431189726
1322900440280041984,0.0045,0.0031887844929712945,-0.0013112155070287052
5958476784854342272,0.0025,0.002623872937628812,0.00012387293762881196
6734026962238399616,0.0,0.0,0.0
6383400370657052928,0.0,0.0,0.0
3090349473371265792,0.0285,0.015151664254349025,-0.013348335745650976
6118713081080479744,0.0,0.0,0.0
6020925849830573952,0.156,0.06248373551289641,-0.0935162644871036
145557923427379712,0.003,0.002814895640224192,-0.00018510435977580827
4919681975810145408,0.0,0.0,0.0
6030144013550416896,0.0,0.0,0.0
6771115727128111616,0.0,0.0,0.0
6736569170559157888,0.0005,0.0008591647704149087,0.00035916477041490866
6765941318029576704,0.008,0.007137171531916027,-0.000862828468083973
6345219520144469376,0.0,0.0,0.0
4163568136003060096,0.0005,0.0009241294727493194,0.0004241294727493194
4175459418673871744,0.0,0.0,0.0
4051798514132787584,0.0205,0.012845136428057553,-0.007654863571942448
4128298444384761344,0.0645,0.051965680177208984,-0.012534319822791018
4092490924080769792,0.0855,0.03935778885385035,-0.04614221114614966
3890274552290446208,0.0,0.0,0.0
5930188755848264448,0.0,0.0,0.0
4111983963924063488,0.018,0.015059438174007516,-0.0029405618259924823
4119627596988296064,0.004,0.0043783623074394006,0.00037836230743940047
4077021246556341376,0.0335,0.022187604573907126,-0.011312395426092876
4120019332365332608,0.0585,0.02599998746978229,-0.03250001253021771
6034034738530622464,0.0085,0.007001407962919512,-0.0014985920370804888
4047443352926904320,0.0015,0.001514110330839896,1.4110330839895964e-05
3676009495865992576,0.0,0.0,0.0
4040413861502895104,0.007,0.005273127898822521,-0.0017268721011774795
4040609991238466816,0.026,0.02020005800534134,-0.00579994199465866
6910057506829430528,0.002,0.0014328838308264463,-0.0005671161691735537
4040071294907332096,0.0085,0.00686911916960432,-0.0016308808303956805
4076067832525246592,0.0005,0.0006521505756546316,0.0001521505756546316
2806101631413420544,0.157,0.06749570761202128,-0.08950429238797872
4122291473093874816,0.0045,0.0041993669939746295,-0.0003006330060253701
6735404757701537024,0.0,0.0,0.0
4126411274427113088,0.0,0.0,0.0
6634793362068518400,0.001,0.0006237321084462489,-0.0003762678915537511
6722819094771773056,0.0,0.0,0.0
4134930565415983360,0.029,0.022558744340922587,-0.006441255659077414
4113514552806287360,0.004,0.005191329981673227,0.0011913299816732267
6724196336178058368,0.0,0.0,0.0
6778474517928687744,0.001,0.0003562679035719563,-0.0006437320964280437
6735663314737288704,0.0485,0.02141050927231105,-0.02708949072768895
6719475720428425216,0.0,0.0,0.0
4036789699372982656,0.0055,0.0056018650534763684,0.00010186505347636876
4145373172769178752,0.019,0.014638006407750107,-0.004361993592249893
4126475355327455872,0.0305,0.01885177767070921,-0.011648222329290789
6759110915582140032,0.0175,0.01421052509685504,-0.003289474903144962
4134880808183376128,0.102,0.048019720966861495,-0.0539802790331385
3211053688070071296,0.0,0.0,0.0
6702539667942420224,0.0005,0.0013984634009508595,0.0008984634009508595
4079778886034972800,0.002,0.0036582151198508005,0.0016582151198508005
4076170048358894848,0.0015,0.0023140881714446295,0.0008140881714446295
2612731655307937280,0.0005,0.0003315694520386159,-0.00016843054796138412
6738165493943007616,0.0165,0.013724689744706,-0.002775310255294001
4071950608086048128,0.01,0.006747804446802352,-0.0032521955531976485
4047043061982261888,0.0285,0.01750216444098277,-0.010997835559017233
4092547858164709248,0.0005,0.0010238560529082542,0.0005238560529082542
4366866667740727552,0.0,0.0,0.0
6907698813871218816,0.0,0.0,0.0
4046487705511087616,0.0035,0.00401681316383886,0.0005168131638388601
4114962197316337664,0.0195,0.013654788949865387,-0.005845211050134613
6029043333697433600,0.001,0.001724935774079446,0.0007249357740794461
4036301451884355584,0.0415,0.021445457373488727,-0.020054542626511275
644202149022475648,0.0,0.0,0.0
4125885810942376832,0.0,0.0,0.0
6040818248533531648,0.0,0.0,0.0
4048280901554181632,0.0025,0.0034685135739188897,0.0009685135739188897
3586742826867887360,0.0,0.0,0.0
2437564334718105216,0.0,0.0,0.0
4037128937487906304,0.0,0.0,0.0
6832898934752328320,0.0,0.0,0.0
4116105929914232576,0.0,0.0,0.0
4149859287624834944,0.002,0.0021589662151967216,0.00015896621519672152
