source_id,tier,P_vgrf_below_25,rv_quality,rvs_quality_ok,source_in_old_preselection,vgrf_default_exact,vgrf_default_orbit_ic,dist_pc_final_screen,dist_source_final_screen,x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,static_R_peri_kpc,static_R_apo_kpc,static_z_max_kpc,static_min_r_sph_kpc,static_ecc,static_n_peri,static_E_drift_rel,static_E_range_rel,static_EJ_drift_rel,static_EJ_range_rel,static_Lz_kpc_kms,static_star_idx,barred_R_peri_kpc,barred_R_apo_kpc,barred_z_max_kpc,barred_min_r_sph_kpc,barred_ecc,barred_n_peri,barred_E_drift_rel,barred_E_range_rel,barred_EJ_drift_rel,barred_EJ_range_rel,barred_Lz_kpc_kms,barred_star_idx,J_R,J_z,J_phi,Omega_R,Omega_z,Omega_phi,res_ratio_OmegaR_over_dPhi,action_accuracy_sampled,action_max_fracdiff,barred_ftlyap_norm,mh_gspphot,mh_gspphot_lo,mh_gspphot_hi,feh_spec,feh_spec_err,alpha_spec,chem_survey,chem_population,J_R_timeavg,J_z_timeavg,J_phi_timeavg,action_reliability_flag,nss_two_body,nss_solution_type
1622238254693785344,A,1.0,ok,True,True,3.109206519413188,3.109206519413188,1854.24695,bailer_jones_2021_photogeo,-8.136858410564706,1.3264582621117338,1.3200099392874678,-2.820476198918429,0.5575308710846035,-1.1837392109260234,0.0020130965787281984,8.244972229003906,3.802766799926758,0.450783908367157,0.9995117981906712,43,9.316756914993716e-07,2.4927448747842596e-06,9.316756914993716e-07,2.4927448747842596e-06,-0.7953058481216431,20,0.0066419337640437,8.329512596130371,3.455852746963501,0.28109046816825867,0.9984064753741728,48,0.06869480289283077,0.12446330976598052,1.9640133081447847e-07,8.410183327178485e-07,132.50250244140625,20,693.5333848483508,30.617454994092096,-0.7953058003893752,66.5645683428304,84.07570935648403,-3.2912359452602455,1.9458337704430344,True,0.6706474272378332,,-1.0498,-1.0791,-1.0312,,,,,,640.6458815540208,92.96254994249485,-0.7953057702086068,sampled_poor,False,
5576846709795882368,A,1.0,ok,True,True,7.190553805914881,7.1905538059148855,4781.21484,bailer_jones_2021_photogeo,-9.925684623340087,-4.193010185088264,-1.466357040930637,1.8917553951176695,-5.89591874849257,-3.6556077021439335,0.13555582160970658,10.775029182434082,5.061316967010498,0.3559807538986206,0.9751515025895559,33,3.528844607855523e-07,8.185717398773263e-07,3.528844607855523e-07,8.185717398773263e-07,66.45318603515625,21,0.004930638279132144,11.458126068115234,4.936305522918701,0.11967777460813522,0.999139734120589,33,0.01573681453374657,0.059249058479594906,3.8178494466844855e-07,1.189866282399976e-06,70.27152252197266,21,889.2449370105219,25.855753269344888,66.4531797017993,51.07545426428242,66.09420241548662,27.867718448305634,0.781355927309504,True,0.7318227934415489,1.4069467388195755,-1.2974,-1.2989,-1.2959,,,,,,822.2237313075228,96.4129412829477,66.45317651749511,sampled_poor,False,
4803516579472199296,B,0.95,ok,True,True,7.22408685344384,7.224086853443838,5979.62793,bailer_jones_2021_photogeo,-10.019175200673525,-4.932657383364164,-2.8095677778493875,-4.075756366676032,-5.676342688315276,1.8316043760620324,0.07821502727683938,11.19112777709961,3.994631290435791,0.7410425543785095,0.9861189727503074,31,2.4494376222090428e-06,3.973495295551317e-06,2.4494376222090428e-06,3.973495295551317e-06,36.76795959472656,22,0.008017401814658105,11.499051094055176,4.226387023925781,0.6193576455116272,0.9986065257511005,31,0.012541770893870041,0.049338826670880395,2.0872829505542763e-08,1.35893266227114e-06,31.025602340698242,22,929.4017902163744,66.31543017262634,36.76796215841488,47.387158732470525,47.7968012608699,23.67805115505211,0.7745777748357922,True,0.24923697764902444,,-0.0822,-0.0926,-0.0764,,,,,,914.2435880623518,88.33070915635003,36.76795912809908,sampled_caution,False,
2260725447217651968,A,1.0,ok,True,True,5.784655100685992,5.784655100685992,4340.60986,bailer_jones_2021_photogeo,-8.977412266821894,3.706035488545619,2.1385453261512297,-1.9530962512943137,-2.5312660945490886,4.820823749698672,0.06505498269614396,9.713367462158203,3.848407506942749,0.6647655367851257,0.9866941762716793,36,3.4196138685145994e-07,1.3621846487415867e-06,3.4196138685145994e-07,1.3621846487415867e-06,29.96246337890625,23,0.10410928197874343,9.71236515045166,4.11727237701416,0.5840358734130859,0.9787888650461308,39,0.022133049654441805,0.07003159752221576,6.797409875767023e-07,1.4757027769462752e-06,136.5723114013672,23,804.9821375249703,53.33486385515606,29.962463307637478,55.36290148468432,59.979415001562515,27.16897556562477,0.8560967759339742,True,0.42201697141572997,,,,,,,,,,775.666584846612,92.27756044290118,29.96246163137077,sampled_caution,False,
6737191807708281472,C,0.5992,ok,True,False,6.63387736701341,6.633877367013413,6063.00342,bailer_jones_2021_photogeo,-2.2516306180682806,0.3392421207164366,-1.2093111937832655,-4.384277197594546,-4.330202306939304,-2.4567845563261863,0.02843109434442485,2.9478399753570557,1.3764187097549438,0.09241306036710739,0.980894821957681,116,1.2195385170976767e-08,1.2941520275882508e-06,1.2195385170976767e-08,1.2941520275882508e-06,11.237348556518555,24,0.009282822266058921,3.143486261367798,1.5707612037658691,0.03299874812364578,0.9941113211784228,111,0.036722100433719894,0.08890470361550369,1.9273340334693785e-06,2.0815209121418987e-06,-105.09741973876953,24,155.76588127568775,66.31007403379641,11.237347591055128,190.281605557613,176.2737683506474,100.65587190258846,1.3772965487256135,True,0.8969094645641207,,-0.0221,-0.0474,0.0015,,,,,,188.14112318913877,34.9568997743566,11.23734729534312,sampled_poor,False,
5889762633872508288,C,0.6378,ok,True,False,6.903207508293465,6.903207508293511,6893.82373,bailer_jones_2021_photogeo,-2.4770181606738824,-3.84194943325591,0.5382951732091906,-4.846140440835894,-4.81461705352734,0.9943135109906287,0.016179767775899648,4.582354545593262,2.261234998703003,0.24826908111572266,0.9929630762006664,77,1.0587564636899352e-07,7.0507353864519e-07,1.0587564636899352e-07,7.0507353864519e-07,-6.692732810974121,25,0.007801601186669501,4.57352352142334,3.603001594543457,0.051535941660404205,0.9965941726562185,82,0.013023204037606172,0.06198120491956796,1.843158682796656e-06,2.7091376368781442e-06,35.58088684082031,25,359.7970518513965,12.36487770439593,-6.692732641870612,116.15240864473243,184.87002258121052,-42.02835340310187,-25.6500317676552,True,0.8105777824305643,,0.0511,0.0506,0.0518,,,,,,320.0844258581519,65.27680787953712,-6.692732421384769,sampled_poor,False,
4122681593586124032,C,0.7048,ok,True,False,3.472141647056378,3.472141647056378,4967.91162,bailer_jones_2021_photogeo,-3.3047753728652216,0.6063367840437258,0.7763692403610043,2.3291971359920978,1.0824993527979136,-2.3364082413186456,0.013372739911744664,3.360264778137207,1.3637820482254028,0.3760550022125244,0.9920722129510354,97,4.7275126649581913e-07,1.5288853079815916e-06,4.7275126649581913e-07,1.5288853079815916e-06,-4.989694595336914,26,0.013452707670788606,4.088335990905762,1.8387773036956787,0.2149173468351364,0.9934405652463487,85,0.04675016642459248,0.10094348519522159,1.2201371382781347e-06,1.4857319266003875e-06,-227.12127685546875,26,251.5788565776072,27.644644300757353,-4.9896951031103915,148.8349616877489,194.63121813323548,-58.484575474232905,-7.092588643049,True,0.3735250903923035,,-0.2468,-0.2476,-0.2461,,,,,,243.6084152253848,44.12729684269183,-4.989695137613795,sampled_caution,False,
5816763754765392384,A,1.0,ok,True,True,8.111841795104436,8.111841795104436,165.732224,bailer_jones_2021_photogeo,-8.045114154647605,-0.09077272689469264,-0.014736488697796446,1.4447237019707162,-7.807785938971367,-1.6592858297979283,0.12012782145894767,8.045807838439941,3.752868890762329,0.12013367563486099,0.9705783081174962,46,3.2872796820591464e-08,1.0692811814657467e-06,3.2872796820591464e-08,1.0692811814657467e-06,62.94567108154297,27,0.015022434816169314,9.011479377746582,4.469665050506592,0.047597736120224,0.996671482457299,45,0.008698319012780282,0.11844886238219966,5.982379919415269e-07,9.459091360730732e-07,30.0023193359375,27,654.2230965154934,0.027281408831349444,62.94567068411437,69.99672392315195,175.3676075477005,40.16532205552624,0.9012609755626624,True,0.9995634232569223,0.7688700181577008,,,,,,,,,592.8306268665502,62.489377329227885,62.945667517747836,sampled_poor,False,
4038020740082070400,C,0.6678,ok,True,False,7.917401039656861,7.917401039656856,6151.04541,bailer_jones_2021_photogeo,-2.1046306749964505,-0.3591685096771971,-0.8810942632024981,3.0406628361208647,-7.072311627853924,1.8498694489922958,0.04301835846459443,2.4233531951904297,0.8812220692634583,0.19281090795993805,0.9651160763666418,131,3.173436854444515e-07,1.2398054278202606e-06,3.173436854444515e-07,1.2398054278202606e-06,15.976715087890625,28,0.005275614374903528,2.526214361190796,1.8401542901992798,0.08456484973430634,0.9958320084805198,147,0.015669011752923744,0.058009078475587256,1.8294116495928816e-06,2.7896671865685153e-06,29.87605857849121,28,142.28202222721237,40.679156036791646,15.976714334395819,210.84416544673437,210.5667784507506,110.58499313956322,1.4238050796141346,True,0.7056616528091897,,,,,,,,,,159.94185256230267,23.849487364503922,15.976713670797576,sampled_poor,False,
6760231043066168320,C,0.81,ok,True,False,5.278021576437994,5.278021576437994,4658.58789,bailer_jones_2021_photogeo,-3.6891144861355505,0.37476349785754043,-1.1633784554422715,-1.4283792530904271,-0.9609782561433733,4.989365216328173,0.011046784138205683,3.7364089488983154,1.412691354751587,0.5185433626174927,0.9941043817858498,86,6.183350651233606e-07,1.5694914230755654e-06,6.183350651233606e-07,1.5694914230755654e-06,4.080463409423828,29,0.009474253300097829,4.173652172088623,1.6528161764144897,0.4251493513584137,0.9954702524682993,82,0.0016934980880979884,0.05342341433127193,4.077862195873411e-08,5.79495920788312e-07,-87.6513671875,29,279.9603023789111,49.986037875011945,4.0804632107551075,133.10355783331454,150.58468867289537,43.12301270256817,1.6509375347254254,True,0.04210750276371172,,-0.0372,-0.0394,-0.0338,,,,,,287.2026451982402,52.18334836031358,4.080463140267172,sampled_ok,False,
6735304392903260544,C,0.6178,ok,True,True,8.470638547638606,8.470638547638604,6817.12646,bailer_jones_2021_photogeo,-1.579714099519595,0.15506261938084617,-1.6815451069331067,2.2792725718399285,-8.146750809462338,0.4325334628950388,0.044662761123651265,2.4392192363739014,1.7494868040084839,0.20536233484745026,0.9640379364489553,126,1.1341731002405126e-06,1.82458169373453e-06,1.1341731002405126e-06,1.82458169373453e-06,12.516107559204102,30,0.011972139458218166,2.529557704925537,2.0353355407714844,0.030628051608800888,0.990578792938691,128,0.010890986464248766,0.07860179389548946,1.3973267711516593e-06,2.0407160242112025e-06,-27.82746696472168,30,102.99937198690458,125.33795436261482,12.516107143707911,205.61820488870492,151.8903657531533,105.49423810063833,1.4379474838978639,True,0.21689443876005465,,,,,,,,,,131.52680441167922,103.88216434831445,12.516107213091763,sampled_caution,False,
4780282558746990080,A,1.0,ok,True,True,5.661481434844179,5.661481434844177,2576.49316,bailer_jones_2021_photogeo,-8.47013560345479,-1.8055810272124762,-1.7896152812774881,-5.376688010882821,-1.2846278236928301,1.2220185863187358,0.00284750122708078,8.75280475616455,3.8464925289154053,0.5198854207992554,0.9993495627411021,41,2.5793915865841995e-07,1.7354766067157505e-06,2.5793915865841995e-07,1.7354766067157505e-06,1.1729259490966797,31,0.009570992325125266,9.037003517150879,3.6726267337799072,0.3709438741207123,0.9978840626769613,42,0.013256054557783432,0.08048974653332733,5.291405016049987e-07,1.4920853735180852e-06,34.460384368896484,31,726.4157966875546,46.518859614029225,1.1729260049584749,62.44064197772188,70.77894354102436,4.407432932333615,1.4899658034063428,True,0.49642382766588916,0.05031626166483517,,,,,,,,,691.4611827519633,92.37700703433018,1.17292560731123,sampled_caution,False,
5916045256703964544,C,0.6836,ok,True,False,7.671689826190189,7.671689826190189,5424.65674,bailer_jones_2021_photogeo,-3.4816090135656594,-2.434174232747399,-1.1774837516397993,-0.9642522355910229,-5.737862910884222,5.000197159245524,0.046121148108160814,4.271740436553955,1.7211459875106812,0.5341635942459106,0.9786370418764733,77,1.0424332711184214e-06,1.5442834298951282e-06,1.0424332711184214e-06,1.5442834298951282e-06,17.629837036132812,32,0.009184611145260393,5.600393295288086,2.9702258110046387,0.2127615511417389,0.9967253824446483,66,0.06092702814099906,0.11039425785366967,1.4597574204668854e-07,9.041480000710382e-07,-187.19076538085938,32,318.67730713400994,46.93936064698493,17.629837283393858,119.0652649358503,137.45973431382504,62.8638693759437,1.1863359361908894,True,0.21644862389101854,,-0.5133,-0.525,-0.5038,,,,,,317.48300809432567,59.905913100529474,17.629837173013353,sampled_caution,False,
4044913307943727360,C,0.683,ok,True,False,4.847612988771324,4.847612988771324,5338.77148,bailer_jones_2021_photogeo,-2.9267234657349745,0.0717878783565202,-0.9351164006529507,2.629748153053469,0.22614555832058023,4.06603425057736,0.002391858071129435,2.9356842041015625,1.005696177482605,0.4257756471633911,0.9983718201840147,105,2.562919146087436e-06,2.6731759538245654e-06,2.562919146087436e-06,2.6731759538245654e-06,-0.8506495356559753,33,0.011967901744657545,3.4380784034729004,1.98720383644104,0.023673949763178825,0.9930621790631864,101,0.034461075482216934,0.1046200472050183,6.602698865688715e-07,1.76506061986421e-06,-117.12945556640625,33,216.06823660459978,39.8426664624073,-0.8506495527282655,164.2043666908755,188.88232776852524,-20.010870045016592,9.388938564327301,True,0.06564614284232345,,-0.1884,-0.1893,-0.1876,,,,,,223.94393103434058,37.388270703197726,-0.8506496373162402,sampled_ok,False,
810445730162365312,C,0.828,ok,True,False,7.813975330136196,7.813975330136205,4875.79443,bailer_jones_2021_photogeo,-11.06304924138953,0.4749738299134938,3.9267997858293686,4.889896532586462,-6.028391524999095,0.8975622440227706,0.13675211866549497,11.496557235717773,3.966984748840332,0.7694283723831177,0.9764895586458434,30,2.9015508767969234e-07,1.5655827892189028e-06,2.9015508767969234e-07,1.5655827892189028e-06,64.36981201171875,34,0.13730192403776864,11.778539657592773,4.106726169586182,0.6670945882797241,0.9769547248346382,31,0.0032741768919578146,0.04838913601635309,9.047697252482053e-07,1.5272386576385143e-06,95.45751190185547,34,900.1289955438001,108.15482172808288,64.36981940347702,45.8113780264822,40.229979438493174,24.69897241503008,0.7365294995679399,True,0.23728543716854425,,,,,-1.2894,0.0112,0.2047,b'APOGEE',b'unclassified',927.2843506088194,87.41299176331445,64.36981411424401,sampled_caution,False,
5876158823216894336,C,0.778,ok,True,False,3.084344340147529,3.0843443401475383,4748.83984,bailer_jones_2021_photogeo,-4.617463885334954,-3.135122777784169,-0.18793116708224467,1.2193847056076734,2.6181658281483613,-1.0823532901259396,0.017025025346326227,5.581486225128174,3.279620409011841,0.023820530623197556,0.993918016921058,67,5.522100679255995e-07,1.1933184794956169e-06,5.522100679255995e-07,1.1933184794956169e-06,-8.266365051269531,35,0.0083699380717831,5.884903430938721,3.302213430404663,0.07594551891088486,0.9971594943768277,65,0.0012265236631503426,0.08027333486408872,3.908392417331725e-07,1.5203516667795508e-06,-13.441848754882812,35,454.8548910362396,1.6150455864006588,-8.26636539186088,98.39493260422847,201.8486334129112,-33.25237383043541,23.16468744572091,True,0.9859914086209387,,-0.0861,-0.0912,-0.076,,,,,,359.44067918653144,115.28964923730105,-8.26636458073857,sampled_poor,False,
6763544936741265280,C,0.6404,ok,True,False,5.354531651262259,5.354531651262259,6070.17969,bailer_jones_2021_photogeo,-2.3891581761034506,0.983559410835514,-1.5143001985894735,-2.705592896781621,-0.5096732543012565,-4.59249490528886,0.009161196795574757,3.4732022285461426,1.7053128480911255,0.09181661903858185,0.9947385176808904,101,4.733780471773336e-07,9.480221451245099e-07,4.733780471773336e-07,9.480221451245099e-07,3.8788015842437744,36,0.0025728009547697356,3.508974075317383,2.387728452682495,0.06700838357210159,0.9985346623323444,108,0.004962850285356376,0.08143633807940966,1.30254826587808e-07,1.3239222331895507e-06,12.495831489562988,36,184.1704963974547,88.89565985259551,3.8788013781743835,165.53813492023946,147.93056434034477,67.87040437222073,1.57101166979939,True,0.9288219074962241,,,,,,,,,,229.61015862077053,46.088060026231084,3.878801264745518,sampled_poor,False,
6763240234575156352,C,0.742,ok,True,True,5.563417231995039,5.563417231995039,5259.97461,bailer_jones_2021_photogeo,-3.216678973227721,0.9620117217820989,-1.4336086454140302,-2.284529333048509,-0.7842241486038577,5.011739170033375,0.012611796909058457,3.6906888484954834,1.4600192308425903,0.46770673990249634,0.993188888444848,88,9.610802973740303e-07,1.911641556354719e-06,9.610802973740303e-07,1.911641556354719e-06,4.720341205596924,37,0.007406989912956739,4.237727642059326,2.638826608657837,0.02178877592086792,0.9965103627775804,87,0.0007140455291579053,0.08855073221958662,8.801198377293761e-07,1.2670737258369012e-06,-67.55164337158203,37,248.03554592832057,72.51495119615706,4.720341326259147,139.62535481072078,139.78995579411213,52.0158870972164,1.5597829540479704,True,0.43186705838539385,,-1.4031,-1.41,-1.3961,,,,,,276.97071363542113,50.643633968314475,4.720341851463997,sampled_caution,False,
4233747897318977664,C,0.6404,ok,True,False,8.936676694015459,8.936676694015459,5450.42969,bailer_jones_2021_photogeo,-3.931253639647237,3.127951055908449,-1.3492546719216638,-1.349333996933138,-8.730129577310493,-1.3521559308926032,0.09783425379362765,5.031458377838135,2.026975154876709,0.607383668422699,0.9618527306512813,67,2.248301668147971e-06,2.9117884689412737e-06,2.248301668147971e-06,2.9117884689412737e-06,38.54100799560547,38,0.016126574137916707,5.930781364440918,2.8965063095092773,0.2604130208492279,0.9945764843496903,62,0.026155231877551408,0.05330930611931414,8.742049825173307e-07,1.29726239704093e-06,-76.6004867553711,38,374.7819113480954,51.19002961477808,38.541004375874046,102.4075905815446,114.10366092303062,54.71785306767642,1.1104963645856099,True,0.2617337008842008,,-0.1107,-0.1226,-0.1044,,,,,,368.6973326825729,69.3381638523754,38.54100362516149,sampled_caution,False,
4987471265709771520,C,0.838,ok,True,False,9.004451347598629,9.004451347598629,4853.31201,bailer_jones_2021_photogeo,-7.620936343783444,-0.969725231771844,-4.697710354889288,0.44179102321457175,-8.846409045941112,-1.6204973788837327,0.13111268169677728,9.614041328430176,4.711414813995361,0.14243771135807037,0.9730917168552641,38,8.811012768167419e-07,1.172417304669997e-06,8.811012768167419e-07,1.172417304669997e-06,67.84632873535156,39,0.0021257008710250814,10.355246543884277,4.753324031829834,0.03929649665951729,0.9995895289228209,37,0.004641575698960048,0.07053461002978699,4.1602397020018193e-07,1.1030428564873594e-06,46.67519760131836,39,591.7105474681748,205.66977378391672,67.84633611256872,58.30402550208418,43.39680717693946,30.753499411273125,0.8542276367510963,True,1.1751710610812576,,,,,,,,,,709.536230961909,94.55337902559266,67.8463333252336,sampled_poor,False,
6733060564550315008,C,0.7308,ok,True,False,4.454134568305894,4.454134568305895,5264.69775,bailer_jones_2021_photogeo,-3.070796040664335,-0.20352148895551317,-1.2369347983827697,-4.142641536326219,1.4916602271923707,-0.6728934690533768,0.01489743490731296,3.3047406673431396,1.2415632009506226,0.4401910901069641,0.991024663262412,96,2.2479877740512944e-06,2.4942807474755126e-06,2.2479877740512944e-06,2.4942807474755126e-06,-5.423700332641602,40,0.0035115119873006043,3.751398801803589,2.4364852905273438,0.04167593643069267,0.9981296426844585,98,0.005848824204313016,0.07455839200222616,1.1697454471437387e-06,1.799378260348972e-06,-20.458528518676758,40,225.1109979093239,60.35136941705225,-5.42370089336086,152.64792941235777,158.30062964553866,-65.2939697184145,-5.492124045570326,True,0.372255352656182,,0.0424,0.0411,0.0451,,,,,,247.37091765356197,43.979693211058844,-5.423701018535935,sampled_caution,False,
6333908397352626176,B,0.894,ok,True,False,6.889371753572352,6.8893717535723376,4893.91455,bailer_jones_2021_photogeo,-4.684678591665348,-0.546118766512939,3.4086557786406013,-3.0103410846215857,-2.945315578594624,5.45219275664824,0.026321094559852237,6.494836807250977,3.411165237426758,0.15252025425434113,0.9919274782312681,56,2.294131201477427e-06,2.731659539520964e-06,2.294131201477427e-06,2.731659539520964e-06,12.153852462768555,41,0.006970002195157844,7.375543594360352,3.4111413955688477,0.14046134054660797,0.9981117536448806,56,0.002457919474291964,0.0843957999333279,1.595363541594427e-06,2.009112776253563e-06,11.341968536376953,41,350.00005192752803,201.21862508373837,12.15385307682391,87.8546069835499,65.34718476653782,44.53032283412619,1.071001599752338,True,1.2900964877601961,,-0.0535,-0.0564,-0.0512,,,,,,471.92278228575736,87.86469310755463,12.153853205205703,sampled_poor,False,
6207005544120495872,B,0.88,ok,True,True,6.259042456774362,6.259042456774362,3685.72461,bailer_jones_2021_photogeo,-4.964541817709514,-1.3040065162585002,1.273224740664225,3.4590075672848295,-1.5220825027027844,4.98940316873034,0.030312033451149786,5.1426801681518555,2.143080234527588,0.570492148399353,0.988280657588559,66,4.174179001017664e-07,1.1069888295887107e-06,4.174179001017664e-07,1.1069888295887107e-06,12.067010879516602,42,0.006372585758974041,5.740631103515625,3.403323173522949,0.024694178253412247,0.9977822927899395,67,0.03151656465813384,0.073780013765288,3.636977704789369e-07,2.226057184747364e-06,34.054203033447266,42,399.8646575410541,46.22008249163313,12.067010642198808,101.19729478805954,115.92207611089293,46.76169968535124,1.2009880546671732,True,0.34919289517719815,,-0.1396,-0.1571,-0.1344,,,,,,389.28116183943524,71.01963415752456,12.067010895139134,sampled_caution,False,
6688282163217863936,B,0.856,ok,True,False,4.74858706013435,4.748587060134345,3467.94604,bailer_jones_2021_photogeo,-5.087778375711772,-0.21629947355221088,-1.5340480283731255,3.9363654816715385,1.2222359518422716,2.3580172052816657,0.013712609472741973,5.093232154846191,1.950666069984436,0.6574711799621582,0.9946298187642254,65,3.513494668708479e-08,1.398580709958479e-06,3.513494668708479e-08,1.398580709958479e-06,-5.367032051086426,43,0.01450202166448566,5.676588535308838,2.6768038272857666,0.4794529676437378,0.9949036053742929,62,0.01462135099833009,0.04554612989335415,2.0285406957681703e-07,1.344801663204764e-06,-87.71676635742188,43,397.2181609999676,61.628154803605966,-5.3670318644059565,100.00627566918331,105.5899572086623,-30.281915633994153,13.854960762189338,True,0.12786880798841566,,-0.01,-0.0108,-0.0091,,,,,,402.1251158248251,70.66385810770012,-5.367032003565046,sampled_ok,False,
4254009869393663744,C,0.5752,ok,True,False,6.415264891471222,6.415264891471212,4377.11035,bailer_jones_2021_photogeo,-4.304455923874335,2.0255272416157646,-0.20366292434483338,-5.7828499733778465,-1.7526937646023764,2.1546077092294396,0.03769306654514362,4.782717227935791,2.5069050788879395,0.03799549490213394,0.9843610546644547,77,5.973686555768698e-07,1.268289148002561e-06,5.973686555768698e-07,1.268289148002561e-06,19.25771141052246,44,0.014677463296467798,4.968873500823975,3.22745680809021,0.09063389152288437,0.9941096365213722,70,0.08294164566834304,0.12387222279913701,1.0846105178306974e-06,1.603616984475107e-06,-182.838623046875,44,371.2680314958283,2.162766332169907,19.257713213034133,113.12725651384856,229.95842722754293,59.20088462036113,1.1698678554800803,True,0.9763969967671674,,-0.5676,-0.5899,-0.3521,,,,,,298.8520189702893,91.6309806356095,19.257709985846486,sampled_poor,False,
3232335246724699904,A,1.0,ok,True,True,8.767797580649873,8.767797580649873,811.40033,bailer_jones_2021_photogeo,-8.892578691470813,-0.21238840824798544,-0.29528790223253615,3.563679071974817,-7.793785303879562,-1.8523975070835708,0.13338816134957424,8.91142463684082,4.46015739440918,0.13418349623680115,0.9705050476276832,41,3.900932365123055e-07,9.073984056179028e-07,3.900932365123055e-07,9.073984056179028e-07,70.06372833251953,45,0.0765111560419898,8.907418251037598,4.718862056732178,0.09776052832603455,0.9829671065799567,43,0.018854334528773227,0.06522500297568798,4.770430901728597e-07,1.2880550777539794e-06,124.24679565429688,45,727.8707612752332,2.2771951712325467,70.06373324478118,63.32757180459243,130.69205980561281,35.61511429934961,0.8661351679669843,True,0.9624952926355893,,-2.335,-2.491,-2.1359,,,,,,668.9059392731492,60.7175827051899,70.06372749587193,sampled_poor,False,
4148968064748132352,C,0.712,ok,True,False,5.760990002721052,5.760990002721052,5073.10596,bailer_jones_2021_photogeo,-3.2452309433478015,0.9900666089354021,0.676412779339931,3.207201359401034,-0.32147183526608336,4.7748844081128,0.005575409950763541,3.3964383602142334,1.441413164138794,0.32628491520881653,0.9967222884283076,98,2.312335093819454e-07,1.8711511285962667e-06,2.312335093819454e-07,1.8711511285962667e-06,-2.1320924758911133,46,0.00751137328062764,3.6545910835266113,2.2843384742736816,0.05844583734869957,0.9958977809227235,100,0.03650344229510283,0.07539322930876861,9.766390330550056e-07,1.6190830480552067e-06,-80.9396743774414,46,256.16232655834665,22.07573695334215,-2.1320926268548925,148.5064708577964,205.59455685620603,-31.68461603735957,25.53682986572192,True,0.5034459090972777,,,,,,,,,,242.6947102180033,44.45786946032212,-2.132092574885903,sampled_poor,False,
1110075499275305472,A,0.956,ok,True,True,8.602341307453772,8.602341307453772,1094.2373,bailer_jones_2021_photogeo,-8.96465903760863,0.5823480871424588,0.514217140945598,4.827518529432276,-7.091810636474054,-0.6336897618763994,0.11515544378714834,9.036788940429688,4.7881999015808105,0.1254940629005432,0.9748347588331628,41,9.542046445024238e-07,1.696329206697141e-06,9.542046445024238e-07,1.696329206697141e-06,60.76436996459961,47,0.004020275618294842,9.002042770385742,4.354316234588623,0.2235526591539383,0.9991072068676937,41,0.0191168398938325,0.08080696031770564,1.7790480998482424e-07,1.6943362021364713e-06,48.23744201660156,47,739.3670864671782,5.81178507161505,60.76436813401649,62.53608718666372,111.27902651991222,34.660051338513185,0.8666303034250619,True,0.9529537507104064,,-1.2754,-1.289,-1.2605,,,,,,627.9366827754013,123.53344122802552,60.76436823506983,sampled_poor,True,Orbital
3262320754175934336,B,0.91,ok,True,False,8.815169435940977,8.815169435940977,2689.28564,bailer_jones_2021_photogeo,-10.041306362517147,-0.14426057115158603,-1.9087510533608882,-4.1428898332809645,-7.5812298811763545,1.7517504109900826,0.1614969992316446,10.046262741088867,4.1735968589782715,0.5989668965339661,0.9683579936558002,35,1.4376404107904089e-07,1.7613998499435392e-06,1.4376404107904089e-07,1.7613998499435392e-06,75.52780151367188,48,0.15326723619763208,10.044291496276855,5.247929573059082,0.23949451744556427,0.9699404062838007,37,0.008833904844230115,0.04586903797747456,3.511174065279013e-07,1.4812487746725056e-06,134.19805908203125,48,812.8224991408052,42.669290911244914,75.52779618799406,54.020872792047555,61.9721825761278,29.488368737862473,0.8064216790147696,True,0.5382529985649929,,-0.0434,-0.0446,-0.0419,,,,,,768.6137420716988,92.40837683544936,75.5277902755431,sampled_poor,False,
